chr1	1173000	1188000	0.80717	HGDP00513
chr1	1581000	1625000	0.91559	HGDP00515
chr1	2436000	2479000	0.78339	HGDP00534
chr1	2768000	2806000	0.66895	HGDP00526
chr1	3020000	3092000	0.961	HGDP00511
chr1	3099000	3147000	0.77495	HGDP00525
chr1	3382000	3423000	0.96496	HGDP00517
chr1	3503000	3537000	0.90242	HGDP00530
chr1	3577000	3617000	0.841	HGDP00524
chr1	3623000	3658000	0.8642	HGDP00530
chr1	3665000	3689000	0.88008	HGDP00527
chr1	3706000	3765000	0.89054	HGDP00523
chr1	3765000	3868000	0.97646	HGDP00512
chr1	3995000	4045000	0.96308	HGDP00529
chr1	4168000	4225000	0.96809	HGDP00538
chr1	4440000	4538000	0.97539	HGDP00529
chr1	4614000	4640000	0.81649	HGDP00528
chr1	4677000	4692000	0.90528	HGDP00533
chr1	4961000	4978000	0.93617	HGDP00523
chr1	5034000	5052000	0.75778	HGDP00522
chr1	5264000	5285000	0.92809	HGDP00520
chr1	5527000	5558000	0.92879	HGDP00536
chr1	5630000	5652000	0.90625	HGDP00538
chr1	5846000	5935000	0.94658	HGDP00539
chr1	6097000	6132000	0.94421	HGDP00521
chr1	9945000	9973000	0.66528	HGDP00516
chr1	10029000	10409000	0.98137	HGDP00516
chr1	10675000	10693000	0.88542	HGDP00512
chr1	11849000	11863000	0.68983	HGDP00538
chr1	12095000	12115000	0.91041	HGDP00521
chr1	12150000	12203000	0.90127	HGDP00515
chr1	12207000	12540000	0.98737	HGDP00534
chr1	12542000	12585000	0.96493	HGDP00518
chr1	12640000	12645000	0.54902	HGDP00521
chr1	12769000	12782000	0.65349	HGDP00523
chr1	13446000	13486000	0.92863	HGDP00520
chr1	13494000	13511000	0.89769	HGDP00523
chr1	13518000	13557000	0.89023	HGDP00537
chr1	13607000	13621000	0.88024	HGDP00526
chr1	13834000	13880000	0.94011	HGDP00520
chr1	13924000	13953000	0.92083	HGDP00539
chr1	13998000	14110000	0.9586	HGDP00528
chr1	14179000	14188000	0.77215	HGDP00513
chr1	14241000	14298000	0.92887	HGDP00514
chr1	14308000	14330000	0.89107	HGDP00535
chr1	14366000	14376000	0.81542	HGDP00528
chr1	14394000	14467000	0.96685	HGDP00536
chr1	14721000	14739000	0.79978	HGDP00536
chr1	14827000	14860000	0.84135	HGDP00534
chr1	14872000	14882000	0.52516	HGDP00529
chr1	15023000	15095000	0.90658	HGDP00521
chr1	15103000	15136000	0.88568	HGDP00534
chr1	15212000	15242000	0.87786	HGDP00524
chr1	15253000	15290000	0.77331	HGDP00513
chr1	15990000	16065000	0.97197	HGDP00524
chr1	16205000	16249000	0.87488	HGDP00531
chr1	16373000	16407000	0.59849	HGDP00536
chr1	17209000	17234000	0.65578	HGDP00535
chr1	17311000	17353000	0.85792	HGDP00519
chr1	17552000	17584000	0.96341	HGDP00524
chr1	18058000	18165000	0.96728	HGDP00535
chr1	18731000	18777000	0.96983	HGDP00535
chr1	18903000	19015000	0.90768	HGDP00536
chr1	19248000	19291000	0.96618	HGDP00521
chr1	19515000	19562000	0.6576	HGDP00521
chr1	19635000	19728000	0.93442	HGDP00521
chr1	19734000	19788000	0.93666	HGDP00536
chr1	19792000	19822000	0.89535	HGDP00527
chr1	19835000	20115000	0.98973	HGDP00538
chr1	20446000	20468000	0.74195	HGDP00518
chr1	20468000	20552000	0.97269	HGDP00527
chr1	21171000	21334000	0.97478	HGDP00513
chr1	21606000	21613000	0.53609	HGDP00519
chr1	21799000	21827000	0.72891	HGDP00533
chr1	22020000	22265000	0.98488	HGDP00515
chr1	22268000	22324000	0.90507	HGDP00523
chr1	22537000	22563000	0.86804	HGDP00519
chr1	27902000	28096000	0.97172	HGDP00522
chr1	30844000	30868000	0.93762	HGDP00538
chr1	31564000	31584000	0.81612	HGDP00537
chr1	32738000	32769000	0.71071	HGDP00524
chr1	32853000	32894000	0.92477	HGDP00526
