chr1	1586000	1625000	0.95098	HGDP01348
chr1	2048000	2134000	0.97992	HGDP01349
chr1	2272000	2323000	0.97144	HGDP01351
chr1	2863000	2929000	0.94475	HGDP01350
chr1	2947000	3017000	0.98852	HGDP01355
chr1	3130000	3185000	0.97962	HGDP01350
chr1	3256000	3326000	0.91575	HGDP01356
chr1	3432000	3481000	0.96306	HGDP01347
chr1	3490000	3497000	0.79888	HGDP01356
chr1	3557000	3593000	0.94408	HGDP01350
chr1	3596000	3659000	0.88274	HGDP01355
chr1	3664000	3672000	0.87143	HGDP01352
chr1	3685000	3691000	0.59936	HGDP01348
chr1	3725000	3760000	0.93911	HGDP01356
chr1	3767000	3872000	0.97057	HGDP01354
chr1	3878000	3936000	0.93041	HGDP01353
chr1	3949000	3958000	0.76746	HGDP01352
chr1	3968000	4049000	0.91492	HGDP01354
chr1	4169000	4225000	0.94678	HGDP01352
chr1	4513000	4567000	0.89318	HGDP01356
chr1	4625000	4695000	0.9183	HGDP01351
chr1	4963000	4980000	0.86673	HGDP01355
chr1	5034000	5050000	0.65026	HGDP01356
chr1	5219000	5246000	0.81792	HGDP01347
chr1	5252000	5286000	0.81299	HGDP01354
chr1	5623000	5650000	0.87772	HGDP01350
chr1	5859000	5936000	0.83043	HGDP01347
chr1	6097000	6105000	0.75028	HGDP01353
chr1	7434000	7451000	0.83354	HGDP01349
chr1	9392000	9431000	0.87254	HGDP01347
chr1	9461000	9506000	0.6537	HGDP01355
chr1	9706000	9818000	0.96089	HGDP01354
chr1	10587000	10655000	0.9549	HGDP01352
chr1	10665000	10711000	0.8573	HGDP01349
chr1	10876000	10915000	0.78457	HGDP01353
chr1	11406000	11425000	0.80628	HGDP01354
chr1	11587000	11657000	0.87663	HGDP01356
chr1	11723000	11762000	0.94624	HGDP01347
chr1	11950000	12003000	0.83356	HGDP01356
chr1	12096000	12131000	0.85905	HGDP01350
chr1	12522000	12589000	0.93373	HGDP01352
chr1	12762000	12780000	0.62429	HGDP01352
chr1	13339000	13471000	0.87412	HGDP01350
chr1	13501000	13514000	0.8056	HGDP01356
chr1	13611000	13620000	0.67739	HGDP01351
chr1	13824000	13856000	0.78464	HGDP01356
chr1	13873000	13900000	0.89203	HGDP01351
chr1	13923000	13987000	0.9292	HGDP01355
chr1	14033000	14061000	0.93207	HGDP01355
chr1	14192000	14204000	0.55344	HGDP01353
chr1	14219000	14251000	0.94013	HGDP01353
chr1	14304000	14384000	0.90862	HGDP01355
chr1	14506000	14546000	0.8479	HGDP01351
chr1	14566000	14620000	0.96752	HGDP01353
chr1	14677000	14739000	0.92518	HGDP01351
chr1	14986000	14997000	0.6242	HGDP01348
chr1	15075000	15095000	0.87289	HGDP01348
chr1	15194000	15242000	0.95089	HGDP01354
chr1	15483000	15550000	0.805	HGDP01348
chr1	15591000	15738000	0.93488	HGDP01356
chr1	17205000	17215000	0.7118	HGDP01355
chr1	17552000	17591000	0.87599	HGDP01353
chr1	17591000	17836000	0.93478	HGDP01352
chr1	18001000	18041000	0.94472	HGDP01356
chr1	18069000	18154000	0.94568	HGDP01354
chr1	18698000	18739000	0.7691	HGDP01349
chr1	18747000	18803000	0.96021	HGDP01353
chr1	18853000	18877000	0.86159	HGDP01348
chr1	18906000	18982000	0.86869	HGDP01350
chr1	18991000	19060000	0.87227	HGDP01356
chr1	19309000	19355000	0.89583	HGDP01355
chr1	19475000	19486000	0.83496	HGDP01352
chr1	19737000	19822000	0.98398	HGDP01351
chr1	19913000	19942000	0.8544	HGDP01353
chr1	19953000	19978000	0.8249	HGDP01350
chr1	20012000	20110000	0.97766	HGDP01351
chr1	29487000	29504000	0.83703	HGDP01350
chr1	30842000	30870000	0.90475	HGDP01351
chr1	30910000	31168000	0.93719	HGDP01352
chr1	31223000	31232000	0.67161	HGDP01356
chr1	31570000	31579000	0.81219	HGDP01350
chr1	31587000	31679000	0.88395	HGDP01354
chr1	32758000	32931000	0.96256	HGDP01348
chr1	33274000	33316000	0.66003	HGDP01351
chr1	33557000	33581000	0.9492	HGDP01350
chr1	33722000	33759000	0.89664	HGDP01348
chr1	33790000	33931000	0.987	HGDP01356
chr1	33963000	34013000	0.89554	HGDP01354
chr1	34024000	34081000	0.83837	HGDP01347
chr1	34174000	34190000	0.91842	HGDP01347
chr1	34217000	34260000	0.8467	HGDP01348
chr1	34694000	34716000	0.86151	HGDP01353
chr1	36470000	36552000	0.90429	HGDP01356
chr1	36553000	36584000	0.9108	HGDP01347
chr1	36608000	36640000	0.78992	HGDP01348
chr1	36955000	36960000	0.51572	HGDP01354
chr1	37086000	37120000	0.92946	HGDP01347
chr1	37339000	37389000	0.95014	HGDP01348
