chr1	1070000	1125000	0.92529	HGDP00019
chr1	2930000	2961000	0.96417	HGDP00001
chr1	2965000	2975000	0.71431	HGDP00007
chr1	3019000	3059000	0.91311	HGDP00035
chr1	3070000	3084000	0.84948	HGDP00023
chr1	3135000	3196000	0.97482	HGDP00031
chr1	3200000	3230000	0.9038	HGDP00011
chr1	3351000	3399000	0.96912	HGDP00013
chr1	3434000	3535000	0.98678	HGDP00005
chr1	3578000	3601000	0.82023	HGDP00027
chr1	3666000	3678000	0.61062	HGDP00007
chr1	4101000	4177000	0.9681	HGDP00027
chr1	4199000	4227000	0.87737	HGDP00039
chr1	4441000	4449000	0.80605	HGDP00015
chr1	4465000	4536000	0.9807	HGDP00041
chr1	4540000	4573000	0.74697	HGDP00049
chr1	4621000	4656000	0.91298	HGDP00003
chr1	4677000	4711000	0.94878	HGDP00001
chr1	4909000	4945000	0.86436	HGDP00039
chr1	4963000	5021000	0.96789	HGDP00047
chr1	5038000	5049000	0.61016	HGDP00017
chr1	5155000	5191000	0.82224	HGDP00027
chr1	5265000	5287000	0.88102	HGDP00011
chr1	5528000	5559000	0.92584	HGDP00019
chr1	5620000	5645000	0.96012	HGDP00021
chr1	5859000	5935000	0.8609	HGDP00047
chr1	6097000	6133000	0.84723	HGDP00039
chr1	9396000	9403000	0.56814	HGDP00043
chr1	10825000	10879000	0.87478	HGDP00043
chr1	11634000	11644000	0.79055	HGDP00011
chr1	11725000	11728000	0.51153	HGDP00041
chr1	11797000	11921000	0.98199	HGDP00017
chr1	12092000	12120000	0.88283	HGDP00039
chr1	12539000	12585000	0.95474	HGDP00011
chr1	12602000	12614000	0.67047	HGDP00003
chr1	12724000	12788000	0.92027	HGDP00045
chr1	13450000	13485000	0.82307	HGDP00009
chr1	13500000	13510000	0.62878	HGDP00029
chr1	13518000	13560000	0.86961	HGDP00031
chr1	13590000	13623000	0.85059	HGDP00007
chr1	13798000	13962000	0.95388	HGDP00033
chr1	14000000	14134000	0.94735	HGDP00013
chr1	14136000	14190000	0.95375	HGDP00005
chr1	14258000	14291000	0.82641	HGDP00009
chr1	14307000	14378000	0.95803	HGDP00011
chr1	14392000	14467000	0.9412	HGDP00009
chr1	14523000	14549000	0.68136	HGDP00019
chr1	14609000	14636000	0.83819	HGDP00021
chr1	14699000	14735000	0.89228	HGDP00033
chr1	14775000	14818000	0.94287	HGDP00001
chr1	14866000	14883000	0.90517	HGDP00047
chr1	15114000	15132000	0.59695	HGDP00013
chr1	15180000	15242000	0.95573	HGDP00035
chr1	15282000	15293000	0.53334	HGDP00049
chr1	15305000	15356000	0.73728	HGDP00049
chr1	15788000	16066000	0.95901	HGDP00019
chr1	16205000	16248000	0.8825	HGDP00027
chr1	17104000	17146000	0.95416	HGDP00027
chr1	17172000	17202000	0.90919	HGDP00013
chr1	17351000	17371000	0.72194	HGDP00007
chr1	17458000	17547000	0.87707	HGDP00001
chr1	17882000	17994000	0.94134	HGDP00039
chr1	18133000	18146000	0.89433	HGDP00029
chr1	18579000	18630000	0.95042	HGDP00019
chr1	18744000	18770000	0.90013	HGDP00027
chr1	18912000	18964000	0.83857	HGDP00039
chr1	19256000	19468000	0.93124	HGDP00039
chr1	19475000	19486000	0.84466	HGDP00003
chr1	19734000	19785000	0.95249	HGDP00045
chr1	19822000	19914000	0.97491	HGDP00015
chr1	19923000	19978000	0.9658	HGDP00001
chr1	19978000	20111000	0.97082	HGDP00005
chr1	21266000	21276000	0.65963	HGDP00043
chr1	21294000	21334000	0.92382	HGDP00001
chr1	21804000	21859000	0.94848	HGDP00025
chr1	22175000	22209000	0.87615	HGDP00005
chr1	22272000	22313000	0.80732	HGDP00049
chr1	22540000	22564000	0.8127	HGDP00029
chr1	22585000	22631000	0.94251	HGDP00031
chr1	30757000	30781000	0.85358	HGDP00037
chr1	30844000	30864000	0.93191	HGDP00007
chr1	31568000	31581000	0.79761	HGDP00015
chr1	31873000	31956000	0.85095	HGDP00035
chr1	32761000	32892000	0.97758	HGDP00035
chr1	33273000	33283000	0.56616	HGDP00043
chr1	33557000	33583000	0.92906	HGDP00039
chr1	33689000	33712000	0.72258	HGDP00005
chr1	33722000	33772000	0.96772	HGDP00035
chr1	33790000	33900000	0.9707	HGDP00023
chr1	33967000	34015000	0.94772	HGDP00039
chr1	34071000	34175000	0.85685	HGDP00029
chr1	34216000	34321000	0.94787	HGDP00029
chr1	34342000	34378000	0.87454	HGDP00045
chr1	34434000	34476000	0.97423	HGDP00045
chr1	34597000	34653000	0.89526	HGDP00047
chr1	34747000	34764000	0.85778	HGDP00023
chr1	34801000	34831000	0.87625	HGDP00015
chr1	36395000	36510000	0.98358	HGDP00037
chr1	36527000	36551000	0.88765	HGDP00043
chr1	36575000	36603000	0.94769	HGDP00005
chr1	37315000	37351000	0.93663	HGDP00021
chr1	38140000	38173000	0.94286	HGDP00037
chr1	38212000	38263000	0.93114	HGDP00047
chr1	38267000	38299000	0.8373	HGDP00007
chr1	38571000	38589000	0.74121	HGDP00007
chr1	38626000	38680000	0.84102	HGDP00041
chr1	38750000	38827000	0.93878	HGDP00045
chr1	38866000	38897000	0.85084	HGDP00049
chr1	38984000	39064000	0.86336	HGDP00017
chr1	39125000	39138000	0.57172	HGDP00001
chr1	39446000	39506000	0.77099	HGDP00001
chr1	39623000	39790000	0.97069	HGDP00049
chr1	40309000	40349000	0.71421	HGDP00015
chr1	40386000	40461000	0.92796	HGDP00019
chr1	40463000	40473000	0.65369	HGDP00021
chr1	40828000	40854000	0.91969	HGDP00011
chr1	40856000	40871000	0.78836	HGDP00001
chr1	40930000	40944000	0.56449	HGDP00001
chr1	40989000	41378000	0.98937	HGDP00043
chr1	41465000	41507000	0.92769	HGDP00035
chr1	41516000	41641000	0.96484	HGDP00017
chr1	42338000	42361000	0.91725	HGDP00017
chr1	43180000	43290000	0.96117	HGDP00049
chr1	44439000	44488000	0.88094	HGDP00007
chr1	45093000	45294000	0.95835	HGDP00023
chr1	46428000	46790000	0.988	HGDP00005
chr1	47599000	47632000	0.88923	HGDP00009
chr1	47731000	47986000	0.9883	HGDP00047
chr1	48091000	48498000	0.96649	HGDP00031
chr1	48615000	48698000	0.94121	HGDP00025
chr1	51223000	51306000	0.9515	HGDP00009
chr1	51812000	52403000	0.93789	HGDP00035
chr1	52432000	52600000	0.91353	HGDP00035
chr1	52644000	52697000	0.85447	HGDP00013
chr1	53106000	53159000	0.81663	HGDP00005
