chr1	1108000	1127000	0.69043	HGDP00694
chr1	1172000	1188000	0.90172	HGDP00736
chr1	1586000	1661000	0.88302	HGDP00679
chr1	2986000	3015000	0.91091	HGDP00739
chr1	3019000	3067000	0.88142	HGDP00730
chr1	3076000	3084000	0.87892	HGDP00685
chr1	3095000	3147000	0.94984	HGDP00722
chr1	3201000	3205000	0.56715	HGDP00690
chr1	3218000	3233000	0.71122	HGDP00734
chr1	3435000	3537000	0.98182	HGDP00722
chr1	3556000	3580000	0.87738	HGDP00724
chr1	3581000	3611000	0.85423	HGDP00745
chr1	3666000	3676000	0.61021	HGDP00676
chr1	3700000	3870000	0.9779	HGDP00676
chr1	3890000	3939000	0.84843	HGDP00724
chr1	3941000	3944000	0.5586	HGDP00697
chr1	4098000	4121000	0.78214	HGDP00687
chr1	4173000	4186000	0.78511	HGDP00697
chr1	4203000	4219000	0.58636	HGDP00697
chr1	4434000	4450000	0.83867	HGDP00691
chr1	4510000	4554000	0.93777	HGDP00694
chr1	4619000	4640000	0.61917	HGDP00726
chr1	5034000	5055000	0.68423	HGDP00678
chr1	5092000	5095000	0.51811	HGDP00693
chr1	5264000	5285000	0.95006	HGDP00684
chr1	5528000	5553000	0.8683	HGDP00694
chr1	5617000	5652000	0.90436	HGDP00729
chr1	6085000	6130000	0.91981	HGDP00744
chr1	9619000	9818000	0.96743	HGDP00690
chr1	10816000	10832000	0.80515	HGDP00687
chr1	10856000	10916000	0.93981	HGDP00726
chr1	11850000	11857000	0.54635	HGDP00687
chr1	12097000	12120000	0.90637	HGDP00680
chr1	12542000	12585000	0.95032	HGDP00726
chr1	12610000	12648000	0.88203	HGDP00723
chr1	12724000	12786000	0.91687	HGDP00694
chr1	13436000	13487000	0.82868	HGDP00727
chr1	13505000	13516000	0.58689	HGDP00683
chr1	13536000	13561000	0.83455	HGDP00680
chr1	13579000	13625000	0.94036	HGDP00737
chr1	13798000	13831000	0.91382	HGDP00732
chr1	13844000	13878000	0.95917	HGDP00725
chr1	13917000	13953000	0.89389	HGDP00694
chr1	13969000	13990000	0.79073	HGDP00737
chr1	14033000	14145000	0.97247	HGDP00678
chr1	14183000	14187000	0.56905	HGDP00686
chr1	14191000	14300000	0.95798	HGDP00733
chr1	14308000	14327000	0.92769	HGDP00690
chr1	14394000	14470000	0.95627	HGDP00696
chr1	14613000	14639000	0.85442	HGDP00736
chr1	14723000	14736000	0.81907	HGDP00741
chr1	14803000	14817000	0.75156	HGDP00699
chr1	14829000	14862000	0.79893	HGDP00723
chr1	14970000	14993000	0.76235	HGDP00677
chr1	15192000	15244000	0.92072	HGDP00744
chr1	15253000	15278000	0.6695	HGDP00686
chr1	15278000	15318000	0.9493	HGDP00733
chr1	15801000	16066000	0.98379	HGDP00691
chr1	16205000	16259000	0.84734	HGDP00741
chr1	16304000	16307000	0.5118	HGDP00687
chr1	16385000	16439000	0.86009	HGDP00741
chr1	17104000	17145000	0.96369	HGDP00675
chr1	17215000	17218000	0.5472	HGDP00737
chr1	17352000	17380000	0.84727	HGDP00696
chr1	17550000	17586000	0.9509	HGDP00676
chr1	17753000	17824000	0.95316	HGDP00738
chr1	17944000	17995000	0.89912	HGDP00694
chr1	18072000	18103000	0.956	HGDP00693
chr1	18134000	18146000	0.91112	HGDP00737
chr1	18496000	18511000	0.77759	HGDP00677
chr1	18741000	18777000	0.96059	HGDP00689
chr1	18834000	18850000	0.57825	HGDP00692
chr1	18904000	18917000	0.80905	HGDP00745
chr1	19308000	19355000	0.94256	HGDP00683
chr1	19737000	19803000	0.92348	HGDP00683
chr1	19916000	19954000	0.90079	HGDP00724
chr1	19954000	19978000	0.89981	HGDP00693
chr1	19979000	20111000	0.97494	HGDP00688
chr1	20702000	20898000	0.96304	HGDP00687
chr1	21299000	21344000	0.94931	HGDP00738
chr1	21606000	21667000	0.86926	HGDP00676
chr1	21807000	21859000	0.84167	HGDP00729
chr1	22157000	22208000	0.8465	HGDP00724
chr1	22250000	22317000	0.95583	HGDP00745
chr1	24431000	24453000	0.83495	HGDP00682
chr1	24543000	24562000	0.71373	HGDP00736
chr1	27623000	27664000	0.59017	HGDP00685
chr1	27900000	28098000	0.96719	HGDP00726
chr1	30763000	30784000	0.87711	HGDP00689
chr1	30844000	30874000	0.83458	HGDP00724
chr1	31554000	31582000	0.92534	HGDP00676
chr1	31873000	31967000	0.93881	HGDP00727
chr1	32762000	32892000	0.979	HGDP00727
chr1	33274000	33300000	0.75083	HGDP00737
chr1	33557000	33589000	0.86665	HGDP00676
chr1	33684000	33713000	0.86915	HGDP00745
chr1	33790000	33888000	0.96734	HGDP00690
chr1	33914000	33916000	0.50666	HGDP00694
chr1	33944000	33973000	0.85449	HGDP00694
chr1	34034000	34072000	0.74784	HGDP00677
chr1	34173000	34218000	0.9056	HGDP00690
chr1	34599000	34611000	0.5189	HGDP00726
chr1	34805000	34832000	0.941	HGDP00676
chr1	37141000	37186000	0.90683	HGDP00731
chr1	37260000	37319000	0.89066	HGDP00694
chr1	37440000	37657000	0.92752	HGDP00746
chr1	37676000	37734000	0.96757	HGDP00693
chr1	38000000	38009000	0.81036	HGDP00676
chr1	38091000	38143000	0.8478	HGDP00746
chr1	38626000	38811000	0.96156	HGDP00689
chr1	38812000	38901000	0.96959	HGDP00744
chr1	38984000	39081000	0.89656	HGDP00738
chr1	39126000	39145000	0.5904	HGDP00727
chr1	39442000	39513000	0.84048	HGDP00727
chr1	39566000	39631000	0.8571	HGDP00700
chr1	39672000	39699000	0.8702	HGDP00683
chr1	40445000	40471000	0.64154	HGDP00692
chr1	40853000	40867000	0.71726	HGDP00724
chr1	40923000	40947000	0.73592	HGDP00698
chr1	40989000	41060000	0.95812	HGDP00680
chr1	41285000	41365000	0.89311	HGDP00693
chr1	41395000	41449000	0.89873	HGDP00740
chr1	41456000	41507000	0.98282	HGDP00746
chr1	41861000	42040000	0.98957	HGDP00689
chr1	43186000	43225000	0.5993	HGDP00726
chr1	44443000	44466000	0.91311	HGDP00724
chr1	44710000	44732000	0.79226	HGDP00731
chr1	45034000	45051000	0.79091	HGDP00676
chr1	45095000	45287000	0.94184	HGDP00739
chr1	47726000	47745000	0.67804	HGDP00729
chr1	47751000	47989000	0.98929	HGDP00684
chr1	48210000	48591000	0.96733	HGDP00740
chr1	51126000	51348000	0.91281	HGDP00727
chr1	51354000	51403000	0.91619	HGDP00699
chr1	51484000	51578000	0.89503	HGDP00699
chr1	52643000	52701000	0.84165	HGDP00680
chr1	53131000	53164000	0.73389	HGDP00731
chr1	53348000	53406000	0.86762	HGDP00677
chr1	53760000	53902000	0.9748	HGDP00680
chr1	54141000	54167000	0.7783	HGDP00738
chr1	54540000	54550000	0.77724	HGDP00740
chr1	54797000	54812000	0.67766	HGDP00740
chr1	55031000	55042000	0.89585	HGDP00677
chr1	55059000	55142000	0.80909	HGDP00684
chr1	55161000	55210000	0.86806	HGDP00684
chr1	55232000	55272000	0.82471	HGDP00684
chr1	55360000	55435000	0.89943	HGDP00686
chr1	55535000	55665000	0.96796	HGDP00740
chr1	55742000	55912000	0.93686	HGDP00680
chr1	55945000	55993000	0.97198	HGDP00683
chr1	56284000	56348000	0.94788	HGDP00683
chr1	56434000	56556000	0.95556	HGDP00732
chr1	56791000	56811000	0.88316	HGDP00688
chr1	56906000	56943000	0.94112	HGDP00680
chr1	57713000	57783000	0.92809	HGDP00738
chr1	57798000	57898000	0.96134	HGDP00691
chr1	57917000	57940000	0.82835	HGDP00726
chr1	58395000	58473000	0.96419	HGDP00736
chr1	58589000	58758000	0.94163	HGDP00745
chr1	58847000	58878000	0.94238	HGDP00678
chr1	58882000	58942000	0.966	HGDP00740
chr1	59955000	59971000	0.71567	HGDP00696
chr1	59971000	60134000	0.97877	HGDP00739
chr1	60333000	60380000	0.93959	HGDP00676
chr1	60413000	60519000	0.96054	HGDP00698
chr1	60683000	60720000	0.9337	HGDP00726
chr1	60798000	60884000	0.98219	HGDP00688
chr1	60997000	61032000	0.84803	HGDP00732
chr1	61319000	61371000	0.92315	HGDP00683
chr1	61381000	61448000	0.96025	HGDP00694
chr1	61825000	61852000	0.83716	HGDP00744
chr1	61864000	61901000	0.91027	HGDP00685
chr1	68198000	68276000	0.91893	HGDP00690
chr1	70197000	70324000	0.80116	HGDP00680
chr1	71369000	71397000	0.73306	HGDP00746
chr1	76259000	76533000	0.96626	HGDP00700
chr1	78109000	78150000	0.94582	HGDP00684
chr1	78693000	78719000	0.81419	HGDP00679
chr1	79026000	79086000	0.94563	HGDP00694
chr1	79116000	79193000	0.93292	HGDP00745
chr1	79635000	79817000	0.90162	HGDP00682
chr1	80214000	80319000	0.98083	HGDP00730
chr1	80693000	80725000	0.93501	HGDP00739
chr1	81379000	81498000	0.97738	HGDP00679
chr1	81603000	81657000	0.91868	HGDP00675
chr1	81658000	81716000	0.85367	HGDP00738
chr1	82098000	82186000	0.91987	HGDP00746
chr1	83788000	83862000	0.9123	HGDP00677
chr1	84379000	84533000	0.90821	HGDP00686
chr1	85092000	85212000	0.97334	HGDP00722
