chr1	2873000	2961000	0.95328	HGDP00307
chr1	2980000	3065000	0.97119	HGDP00288
chr1	3081000	3141000	0.87637	HGDP00286
chr1	3141000	3184000	0.95244	HGDP00285
chr1	3224000	3243000	0.74378	HGDP00279
chr1	3322000	3344000	0.96762	HGDP00285
chr1	3430000	3470000	0.94908	HGDP00333
chr1	3532000	3575000	0.82053	HGDP00281
chr1	3590000	3609000	0.61974	HGDP00288
chr1	3612000	3669000	0.81268	HGDP00302
chr1	3669000	3671000	0.5147	HGDP00281
chr1	3685000	3688000	0.5442	HGDP00304
chr1	3721000	3757000	0.85012	HGDP00330
chr1	3936000	3952000	0.85383	HGDP00302
chr1	4098000	4175000	0.97061	HGDP00288
chr1	4199000	4222000	0.83345	HGDP00319
chr1	4441000	4451000	0.80969	HGDP00315
chr1	4662000	4713000	0.94907	HGDP00311
chr1	4751000	4794000	0.94266	HGDP00315
chr1	4828000	4877000	0.89608	HGDP00302
chr1	4963000	5021000	0.96879	HGDP00313
chr1	5034000	5101000	0.70224	HGDP00285
chr1	5172000	5188000	0.64212	HGDP00285
chr1	5211000	5251000	0.8406	HGDP00330
chr1	5271000	5285000	0.90534	HGDP00311
chr1	5528000	5556000	0.90246	HGDP00286
chr1	5620000	5649000	0.9614	HGDP00323
chr1	5856000	5936000	0.94873	HGDP00298
chr1	6097000	6133000	0.91569	HGDP00307
chr1	10826000	10853000	0.89975	HGDP00298
chr1	10857000	10910000	0.96148	HGDP00307
chr1	11695000	11711000	0.64318	HGDP00323
chr1	11849000	11860000	0.71926	HGDP00281
chr1	12092000	12118000	0.88495	HGDP00333
chr1	12530000	12636000	0.91722	HGDP00326
chr1	12725000	12786000	0.92423	HGDP00279
chr1	13607000	13621000	0.8831	HGDP00285
chr1	13666000	13834000	0.9766	HGDP00281
chr1	13871000	13913000	0.90896	HGDP00286
chr1	13965000	14051000	0.95476	HGDP00279
chr1	14090000	14154000	0.80487	HGDP00319
chr1	14308000	14331000	0.88142	HGDP00298
chr1	14386000	14466000	0.94806	HGDP00326
chr1	14466000	14540000	0.94908	HGDP00285
chr1	14615000	14629000	0.68042	HGDP00333
chr1	14723000	14750000	0.81656	HGDP00302
chr1	14767000	14857000	0.8306	HGDP00285
chr1	14865000	14883000	0.71676	HGDP00315
chr1	14967000	15052000	0.75533	HGDP00285
chr1	15062000	15079000	0.88775	HGDP00311
chr1	15103000	15243000	0.8744	HGDP00277
chr1	15251000	15325000	0.85274	HGDP00333
chr1	16199000	16231000	0.85423	HGDP00302
chr1	17176000	17201000	0.96209	HGDP00285
chr1	17456000	17552000	0.93734	HGDP00277
chr1	17999000	18092000	0.98133	HGDP00274
chr1	18300000	18327000	0.87439	HGDP00302
chr1	18329000	18337000	0.62815	HGDP00326
chr1	18730000	18777000	0.97046	HGDP00302
chr1	18914000	19061000	0.936	HGDP00330
chr1	19145000	19288000	0.91777	HGDP00279
chr1	19654000	19707000	0.84526	HGDP00307
chr1	19813000	19835000	0.84971	HGDP00281
chr1	19915000	19954000	0.92868	HGDP00281
chr1	19983000	20006000	0.6319	HGDP00307
chr1	20030000	20109000	0.96283	HGDP00323
chr1	20688000	21265000	0.96843	HGDP00307
chr1	21265000	21334000	0.9286	HGDP00315
chr1	21682000	21694000	0.52794	HGDP00274
chr1	21822000	21860000	0.85859	HGDP00319
chr1	22020000	22206000	0.93946	HGDP00285
chr1	22311000	22320000	0.65053	HGDP00333
chr1	22539000	22606000	0.89047	HGDP00277
chr1	30763000	30825000	0.94007	HGDP00274
chr1	31565000	31581000	0.82767	HGDP00279
chr1	32418000	32442000	0.80758	HGDP00330
chr1	32762000	32894000	0.97597	HGDP00277
chr1	33555000	33581000	0.92171	HGDP00309
chr1	33685000	33713000	0.84587	HGDP00330
chr1	33752000	33772000	0.92195	HGDP00330
chr1	33791000	33848000	0.95597	HGDP00307
chr1	33902000	33965000	0.92859	HGDP00298
chr1	34196000	34242000	0.91636	HGDP00290
chr1	34334000	34382000	0.90836	HGDP00281
chr1	34393000	34420000	0.78906	HGDP00281
chr1	34663000	34761000	0.96958	HGDP00290
chr1	36616000	36680000	0.97412	HGDP00286
chr1	37490000	37594000	0.97723	HGDP00279
chr1	38139000	38173000	0.90109	HGDP00333
chr1	38216000	38263000	0.76283	HGDP00286
chr1	38274000	38297000	0.87949	HGDP00315
chr1	38723000	38811000	0.84201	HGDP00333
chr1	38837000	38913000	0.86589	HGDP00298
chr1	38980000	39070000	0.88388	HGDP00290
chr1	39452000	39514000	0.84682	HGDP00285
chr1	39552000	39635000	0.91034	HGDP00285
chr1	40285000	40352000	0.85149	HGDP00315
chr1	40394000	40473000	0.91801	HGDP00286
chr1	40853000	41283000	0.9287	HGDP00330
chr1	41311000	41484000	0.95676	HGDP00309
chr1	41639000	41739000	0.93016	HGDP00304
chr1	42338000	42369000	0.93649	HGDP00304
chr1	43186000	43290000	0.94593	HGDP00313
chr1	44070000	44125000	0.86394	HGDP00313
chr1	44443000	44484000	0.9064	HGDP00302
chr1	45097000	45289000	0.94141	HGDP00298
chr1	46143000	46478000	0.98093	HGDP00309
chr1	47688000	47725000	0.89667	HGDP00274
chr1	47726000	47745000	0.83826	HGDP00313
