chr1	1964000	2041000	0.93275	HGDP00706
chr1	2969000	3022000	0.96242	HGDP00970
chr1	3192000	3226000	0.74932	HGDP00704
chr1	3250000	3253000	0.53168	HGDP00706
chr1	3282000	3345000	0.95667	HGDP00706
chr1	3432000	3438000	0.79578	HGDP00970
chr1	3490000	3535000	0.95944	HGDP00970
chr1	3749000	3758000	0.65893	HGDP00703
chr1	3766000	3869000	0.98683	HGDP00706
chr1	3917000	3938000	0.9209	HGDP00704
chr1	4098000	4123000	0.78837	HGDP00710
chr1	4440000	4476000	0.80872	HGDP00710
chr1	4483000	4553000	0.96302	HGDP00703
chr1	5033000	5060000	0.79583	HGDP00710
chr1	5132000	5191000	0.92313	HGDP00708
chr1	7306000	7339000	0.85597	HGDP00704
chr1	9392000	9431000	0.86445	HGDP00708
chr1	9458000	9475000	0.83509	HGDP00704
chr1	9595000	9764000	0.92569	HGDP00970
chr1	12077000	12100000	0.90045	HGDP00970
chr1	12209000	12540000	0.98954	HGDP00710
chr1	12571000	12590000	0.855	HGDP00708
chr1	13430000	13471000	0.7014	HGDP00708
chr1	13844000	13870000	0.90136	HGDP00708
chr1	14367000	14375000	0.64068	HGDP00710
chr1	14459000	14524000	0.96022	HGDP00970
chr1	14747000	14796000	0.91982	HGDP00708
chr1	19461000	19484000	0.86186	HGDP00704
chr1	19730000	19786000	0.91446	HGDP00703
chr1	19846000	19954000	0.96844	HGDP00706
chr1	19956000	19983000	0.84195	HGDP00970
chr1	20014000	20109000	0.95034	HGDP00970
chr1	33964000	34134000	0.92966	HGDP00704
chr1	34186000	34206000	0.71039	HGDP00710
chr1	34778000	34831000	0.94653	HGDP00703
chr1	36382000	36476000	0.92791	HGDP00970
chr1	36576000	36640000	0.95088	HGDP00710
chr1	36954000	36975000	0.7073	HGDP00706
chr1	37348000	37393000	0.94064	HGDP00702
chr1	38626000	38659000	0.8848	HGDP00706
chr1	38751000	38769000	0.77961	HGDP00702
chr1	38839000	38900000	0.93398	HGDP00703
chr1	39705000	39736000	0.9236	HGDP00708
chr1	40951000	41362000	0.95371	HGDP00704
chr1	44122000	44389000	0.94426	HGDP00706
chr1	46431000	46753000	0.99421	HGDP00702
chr1	47539000	47570000	0.6496	HGDP00710
chr1	47702000	47755000	0.76879	HGDP00702
chr1	48016000	48254000	0.92775	HGDP00703
chr1	50471000	50475000	0.50879	HGDP00704
chr1	51166000	51309000	0.94104	HGDP00706
chr1	54141000	54168000	0.86854	HGDP00703
chr1	54630000	54656000	0.91793	HGDP00708
chr1	55944000	55979000	0.94476	HGDP00970
chr1	56284000	56305000	0.91689	HGDP00710
chr1	57921000	58026000	0.98086	HGDP00710
chr1	58396000	58458000	0.90417	HGDP00706
chr1	60798000	60910000	0.99036	HGDP00970
chr1	61329000	61381000	0.90526	HGDP00706
chr1	75533000	75856000	0.92542	HGDP00706
chr1	76005000	76041000	0.75979	HGDP00703
chr1	80967000	81026000	0.94742	HGDP00706
chr1	85634000	85686000	0.86593	HGDP00708
chr1	85789000	85836000	0.66273	HGDP00702
chr1	88252000	88371000	0.93888	HGDP00704
chr1	114815000	115335000	0.95235	HGDP00970
chr1	152877000	152911000	0.77889	HGDP00703
chr1	153171000	153214000	0.91116	HGDP00970
chr1	159740000	159792000	0.89636	HGDP00708
chr1	160020000	160112000	0.89978	HGDP00703
chr1	160135000	160191000	0.93743	HGDP00706
chr1	162158000	162332000	0.99153	HGDP00708
chr1	163071000	163162000	0.90262	HGDP00708
chr1	163371000	163428000	0.92387	HGDP00702
chr1	163501000	163511000	0.52336	HGDP00703
chr1	163774000	163820000	0.82923	HGDP00703
chr1	163860000	163978000	0.90514	HGDP00970
chr1	164060000	164446000	0.97956	HGDP00704
chr1	164591000	164628000	0.83986	HGDP00703
chr1	165229000	165295000	0.93719	HGDP00970
chr1	165317000	165404000	0.97312	HGDP00708
chr1	165457000	165490000	0.93848	HGDP00704
chr1	165494000	165524000	0.66011	HGDP00706
chr1	165555000	165651000	0.9741	HGDP00703
chr1	165713000	165817000	0.9432	HGDP00706
chr1	165832000	165837000	0.51247	HGDP00706
chr1	165958000	165972000	0.54915	HGDP00710
chr1	166086000	166304000	0.9809	HGDP00970
chr1	166349000	166369000	0.80834	HGDP00708
chr1	169111000	169145000	0.85612	HGDP00708
chr1	169175000	169271000	0.89359	HGDP00702
chr1	169298000	169560000	0.91205	HGDP00702
