chr1	2300000	2367000	0.93808	HGDP00216
chr1	3120000	3134000	0.91359	HGDP00237
chr1	3470000	3483000	0.87734	HGDP00214
chr1	9277000	9308000	0.88669	HGDP00247
chr1	17958000	17999000	0.97909	HGDP00239
chr1	18808000	18870000	0.94171	HGDP00234
chr1	30474000	30518000	0.83941	HGDP00258
chr1	34937000	35169000	0.96907	HGDP00232
chr1	47240000	47535000	0.94811	HGDP00264
chr1	57127000	57144000	0.88883	HGDP00264
chr1	57749000	57768000	0.90941	HGDP00259
chr1	79060000	79112000	0.96866	HGDP00262
chr1	88199000	88226000	0.89202	HGDP00243
chr1	94078000	94094000	0.58508	HGDP00264
chr1	104448000	104624000	0.98004	HGDP00234
chr1	147259000	147358000	0.90633	HGDP00247
chr1	164960000	165023000	0.93939	HGDP00254
chr1	167703000	167744000	0.87558	HGDP00230
chr1	177323000	177453000	0.98156	HGDP00262
chr1	188655000	188731000	0.94651	HGDP00213
chr1	204958000	204984000	0.68297	HGDP00241
chr1	208085000	208213000	0.93909	HGDP00216
chr1	208607000	208624000	0.81111	HGDP00237
chr1	214240000	214295000	0.66104	HGDP00243
chr1	215048000	215190000	0.97615	HGDP00222
chr1	216393000	216460000	0.79706	HGDP00232
chr1	232513000	232610000	0.94543	HGDP00243
chr1	234740000	234776000	0.85357	HGDP00237
chr1	234960000	234987000	0.85952	HGDP00258
chr1	236486000	236494000	0.6288	HGDP00258
chr1	238530000	238656000	0.96616	HGDP00216
chr1	238701000	238762000	0.96523	HGDP00251
chr1	240117000	240138000	0.87067	HGDP00264
chr1	240144000	240196000	0.95361	HGDP00234
chr1	240207000	240275000	0.96692	HGDP00243
chr1	240711000	240731000	0.84375	HGDP00264
chr1	240822000	240876000	0.96275	HGDP00264
chr1	242094000	242249000	0.93414	HGDP00213
chr10	1956000	2023000	0.98098	HGDP00239
chr10	2281000	2314000	0.92015	HGDP00224
chr10	2392000	2497000	0.97646	HGDP00259
chr10	4642000	4676000	0.95802	HGDP00230
chr10	5072000	5129000	0.96411	HGDP00239
