chr1	9279000	9283000	0.60577	HGDP00892
chr1	10701000	10745000	0.96533	HGDP00888
chr1	11736000	11752000	0.65454	HGDP00902
chr1	22704000	22769000	0.86484	HGDP00902
chr1	29610000	29669000	0.94951	HGDP00895
chr1	30227000	30264000	0.94333	HGDP00879
chr1	30274000	30326000	0.94882	HGDP00884
chr1	30787000	30843000	0.90225	HGDP00884
chr1	47400000	47474000	0.95014	HGDP00882
chr1	47525000	47579000	0.90714	HGDP00900
chr1	48154000	48223000	0.67061	HGDP00893
chr1	57747000	57772000	0.8891	HGDP00885
chr1	61291000	61316000	0.87335	HGDP00892
chr1	81416000	81465000	0.94102	HGDP00895
chr1	88198000	88226000	0.88173	HGDP00896
chr1	147257000	147365000	0.9577	HGDP00900
chr1	164962000	165023000	0.93734	HGDP00903
chr1	177322000	177453000	0.98775	HGDP00895
chr1	192651000	192820000	0.97308	HGDP00903
chr1	204972000	204986000	0.7918	HGDP00896
chr1	208593000	208624000	0.82289	HGDP00903
chr1	210611000	210714000	0.96794	HGDP00903
chr1	214226000	214298000	0.92966	HGDP00892
chr1	232509000	232584000	0.96672	HGDP00899
chr1	234745000	234778000	0.86039	HGDP00902
chr1	234943000	234980000	0.82469	HGDP00882
chr1	236048000	236099000	0.92059	HGDP00897
chr1	236468000	236494000	0.75033	HGDP00892
chr1	237396000	237430000	0.87559	HGDP00901
chr1	240207000	240292000	0.98075	HGDP00883
chr10	2173000	2228000	0.96687	HGDP00881
chr10	5991000	6084000	0.97232	HGDP00894
chr10	7203000	7362000	0.98483	HGDP00896
chr10	8022000	8233000	0.96267	HGDP00891
chr10	8241000	8320000	0.91774	HGDP00879
chr10	10530000	10588000	0.90874	HGDP00892
chr10	13217000	13239000	0.87243	HGDP00893
chr10	19439000	19509000	0.92615	HGDP00888
chr10	20261000	20280000	0.91243	HGDP00884
chr10	26722000	26843000	0.96387	HGDP00882
chr10	28060000	28205000	0.95555	HGDP00887
chr10	43741000	43782000	0.87528	HGDP00885
chr10	51305000	51350000	0.95668	HGDP00897
chr10	52808000	52918000	0.96393	HGDP00902
chr10	55424000	55469000	0.95831	HGDP00901
chr10	61796000	61840000	0.92447	HGDP00898
chr10	62015000	62078000	0.95281	HGDP00895
chr10	89254000	89303000	0.96403	HGDP00903
chr10	110274000	110339000	0.94488	HGDP00894
chr10	112833000	113064000	0.98127	HGDP00883
chr10	114724000	114753000	0.90312	HGDP00883
chr10	128508000	128543000	0.87237	HGDP00890
chr11	414000	442000	0.87407	HGDP00887
chr11	2607000	2743000	0.97753	HGDP00892
chr11	4118000	4207000	0.85314	HGDP00895
chr11	36375000	36394000	0.90503	HGDP00901
chr11	36417000	36446000	0.88702	HGDP00892
chr11	39389000	39473000	0.9557	HGDP00882
chr11	64298000	64354000	0.58483	HGDP00896
chr11	64811000	64830000	0.87545	HGDP00897
chr11	69371000	69388000	0.78586	HGDP00883
chr11	113698000	113998000	0.94923	HGDP00895
chr11	120094000	120199000	0.96687	HGDP00903
chr11	120211000	120300000	0.83993	HGDP00879
chr11	123545000	123628000	0.85811	HGDP00890
chr11	123646000	123706000	0.96118	HGDP00888
chr11	130762000	130778000	0.66548	HGDP00892
chr11	130931000	131019000	0.83514	HGDP00881
chr11	131999000	132042000	0.92906	HGDP00890
chr11	132052000	132167000	0.96944	HGDP00894
chr12	2638000	2646000	0.68333	HGDP00886
chr12	8655000	8696000	0.93463	HGDP00887
chr12	47050000	47071000	0.91278	HGDP00889
chr12	52256000	52294000	0.86102	HGDP00891
chr12	79189000	79208000	0.71706	HGDP00896
chr12	114692000	114824000	0.96264	HGDP00883
chr12	115027000	115122000	0.97591	HGDP00895
chr12	115893000	115929000	0.85242	HGDP00882
chr12	130132000	130145000	0.92109	HGDP00886
chr13	51596000	51780000	0.90062	HGDP00902
chr13	72785000	72922000	0.83667	HGDP00901
chr13	72954000	72967000	0.53676	HGDP00901
chr13	72996000	73051000	0.85758	HGDP00901
chr13	85794000	86038000	0.98819	HGDP00885
