chr1	17229000	17338000	0.93164	HGDP01317
chr1	22438000	22541000	0.94436	HGDP01320
chr1	22721000	22770000	0.83426	HGDP01317
chr1	29609000	29658000	0.921	HGDP01321
chr1	29951000	29999000	0.92858	HGDP01318
chr1	30214000	30258000	0.90589	HGDP01318
chr1	30523000	30710000	0.9797	HGDP01322
chr1	32155000	32160000	0.50964	HGDP01320
chr1	33160000	33455000	0.98507	HGDP01326
chr1	33752000	33781000	0.85607	HGDP01322
chr1	40801000	40913000	0.93763	HGDP01318
chr1	47240000	47476000	0.97511	HGDP01321
chr1	47593000	47630000	0.89693	HGDP01318
chr1	48059000	48076000	0.83623	HGDP01319
chr1	53167000	53288000	0.92377	HGDP01317
chr1	61366000	61391000	0.79602	HGDP01322
chr1	61580000	61637000	0.95686	HGDP01319
chr1	81412000	81477000	0.91619	HGDP01318
chr1	147259000	147282000	0.93273	HGDP01326
chr1	151370000	151455000	0.94002	HGDP01317
chr1	177322000	177455000	0.98466	HGDP01318
chr1	192926000	193504000	0.9818	HGDP01326
chr1	203230000	203338000	0.96212	HGDP01317
chr1	214260000	214292000	0.78054	HGDP01321
chr1	240702000	240738000	0.9199	HGDP01326
chr10	5995000	6085000	0.88795	HGDP01321
chr10	6150000	6181000	0.93271	HGDP01326
chr10	6623000	6657000	0.86608	HGDP01326
chr10	7699000	7781000	0.97199	HGDP01323
chr10	10445000	10484000	0.95647	HGDP01322
chr10	10560000	10586000	0.82722	HGDP01319
chr10	16719000	16764000	0.88399	HGDP01317
chr10	21224000	21479000	0.98703	HGDP01317
chr10	27982000	28149000	0.91546	HGDP01320
chr10	55425000	55466000	0.97205	HGDP01318
chr10	61800000	61837000	0.84118	HGDP01326
chr10	71276000	71343000	0.92942	HGDP01319
chr10	102740000	102761000	0.64721	HGDP01323
chr10	126568000	126714000	0.97326	HGDP01317
chr10	128520000	128547000	0.90079	HGDP01322
chr10	129253000	129272000	0.87863	HGDP01321
chr10	131265000	131318000	0.9755	HGDP01323
chr11	2570000	2747000	0.98198	HGDP01318
chr11	2757000	2807000	0.76386	HGDP01323
chr11	36411000	36443000	0.91133	HGDP01321
chr11	64209000	64353000	0.87311	HGDP01318
chr11	80215000	80301000	0.92422	HGDP01318
chr11	80863000	80981000	0.98355	HGDP01323
chr11	81270000	81509000	0.97251	HGDP01321
chr11	91246000	91797000	0.98655	HGDP01326
chr11	93284000	93433000	0.95163	HGDP01318
chr11	102697000	102798000	0.8266	HGDP01323
chr11	115769000	115837000	0.9501	HGDP01321
chr11	123634000	123713000	0.96321	HGDP01326
chr11	134462000	134532000	0.84681	HGDP01317
chr12	226000	477000	0.971	HGDP01317
chr12	559000	664000	0.91282	HGDP01323
chr12	6063000	6107000	0.96109	HGDP01320
chr12	12528000	12582000	0.91898	HGDP01323
chr12	15447000	15722000	0.90181	HGDP01326
chr12	15965000	15989000	0.75972	HGDP01317
chr12	47052000	47070000	0.56531	HGDP01321
chr12	52247000	52288000	0.81842	HGDP01318
chr12	78542000	78610000	0.90839	HGDP01326
chr12	94160000	94199000	0.6806	HGDP01322
chr12	94771000	94837000	0.96001	HGDP01319
chr12	94880000	94949000	0.88358	HGDP01319
chr12	113967000	114169000	0.96761	HGDP01319
chr12	114222000	114248000	0.84479	HGDP01318
chr12	114405000	114427000	0.63972	HGDP01322
chr12	114903000	114942000	0.84878	HGDP01320
chr12	115147000	115162000	0.68267	HGDP01320
chr12	122225000	122261000	0.85282	HGDP01322
chr13	20480000	20500000	0.74574	HGDP01326
chr13	23442000	23618000	0.97569	HGDP01317
chr13	51689000	51774000	0.93314	HGDP01326
chr13	72407000	72537000	0.95102	HGDP01323
chr13	75260000	75305000	0.91861	HGDP01320
chr13	79219000	79233000	0.83694	HGDP01318
chr13	105922000	105939000	0.8064	HGDP01326
chr13	108354000	108391000	0.74537	HGDP01326
chr13	111421000	111430000	0.58545	HGDP01319
chr13	113148000	113189000	0.76831	HGDP01323
chr13	113264000	113273000	0.68755	HGDP01323
chr13	113954000	114099000	0.97221	HGDP01321
chr13	114296000	114339000	0.97194	HGDP01317
chr14	32368000	32391000	0.89346	HGDP01326
chr14	33582000	33620000	0.90776	HGDP01318
chr14	33658000	33676000	0.77865	HGDP01318
chr14	50026000	50041000	0.84221	HGDP01320
chr14	50922000	50928000	0.5203	HGDP01320
chr14	77941000	77980000	0.87676	HGDP01319
chr14	97897000	98003000	0.96144	HGDP01322
chr14	98079000	98138000	0.94608	HGDP01323
chr14	98260000	98354000	0.97435	HGDP01317
chr14	98371000	98521000	0.99202	HGDP01318
chr14	100656000	100786000	0.96415	HGDP01320
chr15	24786000	24811000	0.89363	HGDP01326
chr15	26969000	26971000	0.52439	HGDP01326
chr15	27042000	27060000	0.90402	HGDP01320
chr15	27247000	27261000	0.84336	HGDP01326
chr15	60704000	60722000	0.83505	HGDP01318
chr15	69784000	69794000	0.6943	HGDP01318
chr15	75023000	75049000	0.837	HGDP01322
chr15	86625000	86705000	0.93159	HGDP01319
chr15	98392000	98408000	0.70155	HGDP01322
chr15	100256000	100310000	0.94868	HGDP01319
chr16	219000	278000	0.93132	HGDP01321
chr16	19987000	20043000	0.95972	HGDP01317
chr16	21219000	21278000	0.85724	HGDP01318
chr16	21548000	21714000	0.92534	HGDP01326
chr16	22287000	22464000	0.92061	HGDP01317
chr16	56876000	56884000	0.51319	HGDP01326
chr16	58702000	58731000	0.78363	HGDP01323
chr16	76243000	76349000	0.92506	HGDP01318
chr17	8936000	8993000	0.93213	HGDP01326
chr17	12450000	12474000	0.78839	HGDP01320
chr17	13988000	14219000	0.96806	HGDP01320
chr17	19177000	19557000	0.94262	HGDP01319
chr17	49899000	49915000	0.81032	HGDP01319
chr17	50121000	50203000	0.95108	HGDP01318
chr17	58272000	58322000	0.68528	HGDP01326
chr17	61828000	62206000	0.98279	HGDP01323
chr17	66255000	66350000	0.86329	HGDP01323
chr17	69487000	69521000	0.89448	HGDP01319
chr17	78316000	78336000	0.89443	HGDP01321
chr17	79649000	79671000	0.84296	HGDP01317
chr17	79839000	79912000	0.96768	HGDP01326
chr17	80023000	80036000	0.82538	HGDP01321
chr18	8841000	8916000	0.86599	HGDP01323
chr18	24769000	24835000	0.78828	HGDP01319
chr18	62001000	62336000	0.95432	HGDP01318
chr18	73457000	73568000	0.97413	HGDP01326
chr19	3973000	3994000	0.91281	HGDP01321
chr19	7567000	7659000	0.97774	HGDP01319
chr19	51400000	51471000	0.94906	HGDP01320
chr19	51529000	51610000	0.98209	HGDP01320
chr19	51633000	51687000	0.90196	HGDP01322
chr19	51711000	51805000	0.74583	HGDP01318
chr19	52391000	52484000	0.95741	HGDP01323
chr2	5395000	5417000	0.6603	HGDP01321
chr2	7958000	7976000	0.9206	HGDP01326
chr2	10439000	10461000	0.78194	HGDP01320
chr2	11651000	11691000	0.91483	HGDP01322
chr2	23004000	23014000	0.68914	HGDP01319
chr2	25079000	25132000	0.81686	HGDP01321
chr2	40432000	40487000	0.86837	HGDP01326
chr2	45088000	45199000	0.97556	HGDP01321
chr2	46105000	46120000	0.86927	HGDP01318
chr2	46184000	46242000	0.92389	HGDP01321
chr2	46324000	46378000	0.91683	HGDP01318
chr2	67545000	67570000	0.85162	HGDP01318
chr2	71054000	71151000	0.85397	HGDP01322
chr2	79715000	79750000	0.88433	HGDP01320
chr2	80078000	80167000	0.97214	HGDP01319
chr2	83724000	83797000	0.95552	HGDP01320
chr2	96858000	96990000	0.97009	HGDP01321
chr2	97531000	97723000	0.91788	HGDP01321
chr2	136312000	136367000	0.85794	HGDP01322
chr2	136889000	137004000	0.93204	HGDP01319
chr2	157766000	157783000	0.56113	HGDP01322
chr2	222702000	222739000	0.90503	HGDP01318
chr2	222800000	223056000	0.99041	HGDP01323
chr2	223099000	223282000	0.96713	HGDP01320
chr2	227385000	227403000	0.8364	HGDP01321
chr2	227806000	227972000	0.97112	HGDP01321
chr2	232357000	232406000	0.80682	HGDP01320
chr2	232700000	233006000	0.97152	HGDP01323
chr2	233151000	233215000	0.94009	HGDP01320
chr2	236782000	236821000	0.84278	HGDP01318
chr20	907000	913000	0.76993	HGDP01320
chr20	9619000	9751000	0.97139	HGDP01320
chr20	15713000	15980000	0.97545	HGDP01321
chr20	56408000	56415000	0.66976	HGDP01319
chr21	16454000	16557000	0.97706	HGDP01322
chr21	17447000	17475000	0.66907	HGDP01320
chr21	17578000	17622000	0.73504	HGDP01323
chr21	17766000	17819000	0.88951	HGDP01320
chr21	17847000	17882000	0.71249	HGDP01318
chr21	18016000	18045000	0.87243	HGDP01321
chr21	19588000	19656000	0.946	HGDP01317
chr21	30195000	30206000	0.69768	HGDP01326
chr22	17312000	17324000	0.71425	HGDP01321
chr22	26093000	26127000	0.95033	HGDP01317
chr22	47268000	47314000	0.90556	HGDP01323
chr22	47625000	47690000	0.85946	HGDP01317
chr22	47769000	47873000	0.9661	HGDP01321
chr22	48317000	48335000	0.93318	HGDP01326
chr22	48377000	48440000	0.96879	HGDP01320
chr22	48466000	48547000	0.92879	HGDP01326
chr22	48567000	48607000	0.93764	HGDP01317
chr22	48792000	48804000	0.62552	HGDP01320
chr22	49020000	49078000	0.80399	HGDP01317
chr22	49383000	49409000	0.88774	HGDP01326
chr22	50711000	50734000	0.72745	HGDP01322
chr3	2946000	2973000	0.91587	HGDP01326
chr3	3213000	3283000	0.97712	HGDP01323
chr3	13700000	13714000	0.83084	HGDP01317
chr3	14272000	14367000	0.97044	HGDP01326
chr3	60131000	60159000	0.91173	HGDP01318
chr3	66180000	66183000	0.59544	HGDP01322
chr3	73619000	73793000	0.97029	HGDP01317
