chr1	909000	948000	0.94936	HGDP00556
chr1	1127000	1589000	0.97482	HGDP00556
chr1	1594000	1676000	0.95009	HGDP00555
chr1	1954000	1998000	0.93836	HGDP00554
chr1	2382000	2387000	0.60431	HGDP00554
chr1	3097000	3145000	0.94944	HGDP00549
chr1	3234000	3320000	0.91264	HGDP00552
chr1	3357000	3383000	0.9473	HGDP00549
chr1	3619000	3682000	0.86269	HGDP00554
chr1	4730000	4740000	0.84807	HGDP00549
chr1	4773000	4795000	0.90189	HGDP00553
chr1	9277000	9288000	0.65115	HGDP00550
chr1	11663000	11705000	0.91682	HGDP00555
chr1	11712000	11745000	0.82414	HGDP00556
chr1	11963000	12057000	0.97204	HGDP00549
chr1	12087000	12099000	0.83491	HGDP00548
chr1	12117000	12209000	0.96928	HGDP00551
chr1	12477000	12532000	0.96833	HGDP00553
chr1	16052000	16087000	0.91013	HGDP00552
chr1	17993000	18102000	0.93627	HGDP00556
chr1	18235000	18254000	0.6276	HGDP00555
chr1	18268000	18283000	0.89968	HGDP00552
chr1	18336000	18396000	0.9538	HGDP00550
chr1	18652000	18731000	0.84089	HGDP00550
chr1	18854000	18893000	0.78435	HGDP00551
chr1	20441000	20450000	0.52292	HGDP00556
chr1	20599000	20677000	0.94291	HGDP00556
chr1	22137000	22171000	0.87989	HGDP00548
chr1	22317000	22387000	0.85965	HGDP00554
chr1	22801000	22856000	0.89576	HGDP00553
chr1	22976000	23004000	0.875	HGDP00554
chr1	23387000	23613000	0.96551	HGDP00548
chr1	23628000	23726000	0.91011	HGDP00556
chr1	24108000	24120000	0.87282	HGDP00551
chr1	25102000	25128000	0.82828	HGDP00555
chr1	25537000	25555000	0.62605	HGDP00551
chr1	25793000	25955000	0.9666	HGDP00553
chr1	26583000	26640000	0.89312	HGDP00550
chr1	30439000	30502000	0.78303	HGDP00553
chr1	30691000	30751000	0.98339	HGDP00552
chr1	30988000	30989000	0.50477	HGDP00550
chr1	31025000	31113000	0.81926	HGDP00550
chr1	31239000	31481000	0.96876	HGDP00555
chr1	31658000	31698000	0.88896	HGDP00549
chr1	32595000	32717000	0.93696	HGDP00549
chr1	34859000	34892000	0.93067	HGDP00553
chr1	39983000	40027000	0.8916	HGDP00556
chr1	40299000	40311000	0.54014	HGDP00551
chr1	40394000	40463000	0.88652	HGDP00548
chr1	40468000	40813000	0.92371	HGDP00555
chr1	40918000	40974000	0.88081	HGDP00550
chr1	42422000	42835000	0.96905	HGDP00555
chr1	42873000	42902000	0.87679	HGDP00553
chr1	44033000	44061000	0.77662	HGDP00551
chr1	46750000	46789000	0.84166	HGDP00551
chr1	48643000	48684000	0.79853	HGDP00548
chr1	50437000	50992000	0.96101	HGDP00548
chr1	62302000	62310000	0.84888	HGDP00550
chr1	62912000	62935000	0.92235	HGDP00556
chr1	62986000	63091000	0.94585	HGDP00548
chr1	63135000	63146000	0.57599	HGDP00554
chr1	63197000	63332000	0.9547	HGDP00554
chr1	63681000	63855000	0.96831	HGDP00553
chr1	63872000	63912000	0.93096	HGDP00552
chr1	64014000	64054000	0.96898	HGDP00549
chr1	64103000	64124000	0.64912	HGDP00553
chr1	64527000	64544000	0.86735	HGDP00550
chr1	64569000	64621000	0.98141	HGDP00554
chr1	64688000	64718000	0.87436	HGDP00549
chr1	65048000	65132000	0.95843	HGDP00551
chr1	65231000	65352000	0.89629	HGDP00549
chr1	65385000	65407000	0.8005	HGDP00551
chr1	67300000	67315000	0.55583	HGDP00556
chr1	67485000	67513000	0.88218	HGDP00552
chr1	67532000	67614000	0.83326	HGDP00549
chr1	67971000	68019000	0.7547	HGDP00556
chr1	68076000	68101000	0.96964	HGDP00550
chr1	69269000	69449000	0.96758	HGDP00550
chr1	71528000	71663000	0.92219	HGDP00554
chr1	71680000	71765000	0.85932	HGDP00554
chr1	84764000	84861000	0.96265	HGDP00551
chr1	85580000	85789000	0.98397	HGDP00548
chr1	87342000	87424000	0.77875	HGDP00556
chr1	89469000	89755000	0.96983	HGDP00554
chr1	89817000	90082000	0.96841	HGDP00554
chr1	90180000	90327000	0.93889	HGDP00552
