chr1	1586000	1661000	0.94169	HGDP01287
chr1	1964000	2041000	0.96755	HGDP01289
chr1	2048000	2132000	0.96466	HGDP01295
chr1	2437000	2485000	0.73779	HGDP01292
chr1	2829000	2865000	0.70552	HGDP01294
chr1	2948000	2961000	0.91033	HGDP01291
chr1	2969000	3013000	0.96807	HGDP01288
chr1	3015000	3056000	0.78079	HGDP01293
chr1	3090000	3127000	0.86468	HGDP01292
chr1	3131000	3196000	0.95815	HGDP01287
chr1	3240000	3243000	0.50367	HGDP01296
chr1	3277000	3346000	0.86873	HGDP01292
chr1	3355000	3378000	0.86773	HGDP01296
chr1	3433000	3537000	0.98245	HGDP01290
chr1	3625000	3659000	0.83595	HGDP01294
chr1	3662000	3683000	0.84808	HGDP01295
chr1	3711000	3760000	0.96234	HGDP01288
chr1	3917000	3947000	0.93199	HGDP01295
chr1	4049000	4093000	0.80586	HGDP01292
chr1	4169000	4186000	0.84917	HGDP01291
chr1	4496000	4529000	0.93977	HGDP01289
chr1	4963000	4978000	0.86992	HGDP01293
chr1	5134000	5167000	0.91191	HGDP01291
chr1	5263000	5288000	0.82894	HGDP01293
chr1	5482000	5513000	0.81827	HGDP01289
chr1	6095000	6140000	0.9148	HGDP01295
chr1	7199000	7335000	0.92029	HGDP01296
chr1	9379000	9409000	0.83157	HGDP01293
chr1	9462000	9477000	0.68798	HGDP01289
chr1	9706000	9821000	0.97075	HGDP01288
chr1	10822000	10867000	0.87439	HGDP01293
chr1	10871000	10890000	0.67127	HGDP01295
chr1	11576000	11589000	0.81893	HGDP01293
chr1	11738000	11755000	0.8601	HGDP01292
chr1	11854000	11922000	0.96093	HGDP01288
chr1	12096000	12117000	0.91649	HGDP01295
chr1	12540000	12600000	0.9214	HGDP01288
chr1	12725000	12786000	0.92017	HGDP01290
chr1	13441000	13479000	0.93188	HGDP01293
chr1	13501000	13517000	0.93511	HGDP01291
chr1	13603000	13657000	0.77151	HGDP01294
chr1	13792000	13828000	0.93864	HGDP01287
chr1	13834000	13934000	0.97985	HGDP01295
chr1	14000000	14052000	0.95926	HGDP01288
chr1	14191000	14251000	0.78982	HGDP01287
chr1	14402000	14527000	0.96799	HGDP01294
chr1	14677000	14740000	0.9071	HGDP01293
chr1	14776000	14816000	0.93651	HGDP01293
chr1	14837000	14855000	0.81834	HGDP01295
chr1	14928000	14950000	0.84289	HGDP01287
chr1	14984000	15004000	0.78482	HGDP01289
chr1	15064000	15095000	0.9355	HGDP01294
chr1	15243000	15317000	0.88393	HGDP01293
chr1	17197000	17215000	0.90748	HGDP01296
chr1	17500000	17586000	0.9238	HGDP01295
chr1	17694000	17789000	0.90455	HGDP01295
chr1	18002000	18056000	0.97272	HGDP01289
chr1	18136000	18167000	0.93015	HGDP01288
chr1	18746000	18801000	0.91036	HGDP01296
chr1	18853000	18869000	0.76765	HGDP01291
chr1	18912000	19067000	0.92315	HGDP01295
chr1	19150000	19307000	0.98602	HGDP01287
chr1	19308000	19362000	0.88286	HGDP01291
chr1	19476000	19488000	0.61112	HGDP01287
chr1	19640000	19648000	0.51241	HGDP01293
chr1	19653000	19700000	0.95154	HGDP01287
chr1	19801000	19819000	0.7863	HGDP01295
chr1	19954000	20109000	0.97158	HGDP01295
chr1	21915000	22146000	0.92024	HGDP01293
chr1	30849000	30863000	0.5267	HGDP01296
