chr1	1586000	1624000	0.93638	HGDP00797
chr1	2976000	3004000	0.82351	HGDP00805
chr1	3079000	3080000	0.50428	HGDP00797
chr1	3082000	3091000	0.56619	HGDP00802
chr1	3128000	3146000	0.95875	HGDP00794
chr1	3356000	3379000	0.93875	HGDP00802
chr1	3509000	3537000	0.96281	HGDP00796
chr1	3666000	3671000	0.71656	HGDP00800
chr1	3712000	3758000	0.95085	HGDP00795
chr1	4123000	4225000	0.96748	HGDP00803
chr1	4440000	4549000	0.95687	HGDP00803
chr1	4620000	4640000	0.82466	HGDP00810
chr1	4962000	5021000	0.97946	HGDP00804
chr1	5264000	5286000	0.93107	HGDP00803
chr1	5528000	5555000	0.91423	HGDP00806
chr1	5620000	5668000	0.85601	HGDP00802
chr1	5857000	5938000	0.93817	HGDP00807
chr1	6097000	6131000	0.90827	HGDP00808
chr1	9909000	9974000	0.78284	HGDP00800
chr1	10029000	10434000	0.96978	HGDP00800
chr1	10652000	10694000	0.90293	HGDP00802
chr1	10826000	10879000	0.87778	HGDP00799
chr1	10894000	10916000	0.70672	HGDP00805
chr1	11701000	11711000	0.56458	HGDP00799
chr1	11797000	11847000	0.96441	HGDP00797
chr1	11848000	11921000	0.9734	HGDP00796
chr1	12097000	12117000	0.89327	HGDP00802
chr1	12146000	12220000	0.961	HGDP00806
chr1	12540000	12588000	0.93335	HGDP00798
chr1	12633000	12647000	0.71364	HGDP00798
chr1	12767000	12783000	0.6817	HGDP00799
chr1	13364000	13485000	0.89314	HGDP00798
chr1	13517000	13557000	0.89956	HGDP00798
chr1	13605000	13623000	0.8981	HGDP00807
chr1	13673000	13808000	0.95239	HGDP00807
chr1	13844000	13867000	0.8768	HGDP00808
chr1	13872000	13902000	0.91133	HGDP00797
chr1	13951000	13958000	0.60602	HGDP00794
chr1	14033000	14060000	0.96346	HGDP00808
chr1	14072000	14110000	0.94527	HGDP00799
chr1	14140000	14188000	0.95292	HGDP00806
chr1	14198000	14299000	0.90468	HGDP00799
chr1	14308000	14376000	0.95368	HGDP00804
chr1	14393000	14465000	0.94185	HGDP00799
chr1	14613000	14636000	0.825	HGDP00797
chr1	14801000	14857000	0.96613	HGDP00805
chr1	15108000	15128000	0.65892	HGDP00806
chr1	15171000	15207000	0.88789	HGDP00805
chr1	15252000	15287000	0.92082	HGDP00798
chr1	15978000	16064000	0.93483	HGDP00806
chr1	16200000	16280000	0.78748	HGDP00795
chr1	16342000	16406000	0.59685	HGDP00799
chr1	16424000	16431000	0.51478	HGDP00797
chr1	17105000	17121000	0.83073	HGDP00794
chr1	17311000	17350000	0.826	HGDP00806
chr1	18136000	18146000	0.89174	HGDP00797
chr1	18735000	18777000	0.95634	HGDP00803
chr1	18930000	19057000	0.91271	HGDP00799
chr1	19728000	19825000	0.82507	HGDP00808
chr1	19923000	19978000	0.9728	HGDP00806
chr1	19982000	20111000	0.97789	HGDP00805
chr1	21242000	21341000	0.96544	HGDP00797
chr1	21603000	21667000	0.89606	HGDP00800
chr1	21671000	21820000	0.94918	HGDP00796
chr1	21826000	21859000	0.86278	HGDP00798
chr1	22020000	22265000	0.9455	HGDP00794
chr1	22272000	22305000	0.91531	HGDP00804
chr1	27629000	27671000	0.9118	HGDP00798
chr1	27901000	28097000	0.96717	HGDP00796
chr1	30845000	30872000	0.78925	HGDP00798
chr1	31566000	31579000	0.80207	HGDP00807
chr1	32758000	32903000	0.96349	HGDP00798
chr1	33276000	33303000	0.54311	HGDP00810
chr1	33544000	33584000	0.85387	HGDP00796
chr1	33686000	33712000	0.86308	HGDP00802
chr1	33791000	33870000	0.95233	HGDP00807
chr1	33908000	33964000	0.9525	HGDP00806
chr1	34334000	34378000	0.89613	HGDP00807
chr1	34396000	34440000	0.85832	HGDP00807
chr1	34480000	34524000	0.90699	HGDP00795
chr1	34625000	34765000	0.9575	HGDP00806
chr1	36397000	36526000	0.97125	HGDP00810
chr1	36946000	36959000	0.56095	HGDP00806
chr1	37239000	37321000	0.76455	HGDP00800
chr1	37490000	37646000	0.97908	HGDP00803
chr1	38139000	38187000	0.93243	HGDP00796
chr1	38461000	38489000	0.88197	HGDP00802
chr1	38626000	38659000	0.87698	HGDP00804
chr1	38742000	38770000	0.91706	HGDP00802
chr1	38775000	38813000	0.84492	HGDP00800
chr1	38864000	38897000	0.84763	HGDP00798
chr1	38972000	39068000	0.91246	HGDP00795
chr1	39570000	39631000	0.80757	HGDP00795
chr1	39631000	39696000	0.84984	HGDP00805
chr1	39710000	39736000	0.92263	HGDP00799
chr1	39742000	39795000	0.93874	HGDP00800
chr1	40466000	40481000	0.62702	HGDP00802
chr1	40825000	40858000	0.9527	HGDP00804
chr1	40919000	40960000	0.82707	HGDP00806
chr1	41398000	41416000	0.84715	HGDP00794
chr1	41433000	41477000	0.92662	HGDP00798
chr1	41492000	41521000	0.85625	HGDP00807
chr1	42338000	42369000	0.93825	HGDP00797
chr1	45093000	45287000	0.96227	HGDP00807
chr1	51122000	51312000	0.9033	HGDP00803
chr1	51355000	51402000	0.91229	HGDP00804
chr1	51488000	51578000	0.89031	HGDP00804
chr1	52542000	52627000	0.75092	HGDP00804
chr1	52662000	52707000	0.93022	HGDP00802
chr1	53361000	53371000	0.51856	HGDP00803
chr1	53752000	53901000	0.96973	HGDP00808
chr1	54141000	54171000	0.8927	HGDP00796
chr1	54405000	54562000	0.89065	HGDP00795
chr1	55026000	55053000	0.89623	HGDP00796
chr1	55071000	55144000	0.68989	HGDP00807
chr1	55159000	55330000	0.90627	HGDP00807
chr1	55355000	55430000	0.93683	HGDP00797
chr1	55742000	55911000	0.93929	HGDP00804
chr1	55942000	55993000	0.95825	HGDP00804
chr1	56532000	56560000	0.88317	HGDP00800
chr1	56679000	56733000	0.79975	HGDP00810
chr1	56792000	56807000	0.93582	HGDP00800
chr1	56857000	56943000	0.91243	HGDP00806
chr1	57730000	57782000	0.9217	HGDP00796
chr1	58353000	58454000	0.93181	HGDP00795
chr1	58749000	58766000	0.85556	HGDP00810
chr1	58850000	58871000	0.91862	HGDP00804
chr1	59753000	59910000	0.9358	HGDP00805
chr1	59960000	59995000	0.87764	HGDP00807
chr1	60416000	60658000	0.98097	HGDP00800
chr1	60798000	60914000	0.9818	HGDP00804
chr1	60998000	61133000	0.96378	HGDP00794
chr1	61205000	61260000	0.87913	HGDP00794
chr1	61336000	61419000	0.95103	HGDP00795
chr1	61823000	61901000	0.93589	HGDP00802
chr1	68067000	68168000	0.9113	HGDP00803
chr1	77975000	78135000	0.85682	HGDP00802
chr1	78692000	78719000	0.83117	HGDP00795
chr1	79030000	79192000	0.97827	HGDP00807
chr1	79632000	79666000	0.75423	HGDP00803
chr1	79694000	79831000	0.95805	HGDP00798
chr1	81557000	81591000	0.79012	HGDP00806
chr1	81625000	81651000	0.89377	HGDP00806
chr1	84379000	84437000	0.96398	HGDP00798
chr1	84466000	84534000	0.88932	HGDP00794
chr1	84883000	84931000	0.65627	HGDP00798
chr1	85119000	85210000	0.98097	HGDP00808
chr1	85415000	85500000	0.88696	HGDP00807
chr1	86586000	86698000	0.86325	HGDP00803
chr1	88265000	88366000	0.96759	HGDP00804
chr1	97264000	97348000	0.95306	HGDP00802
chr1	97428000	97742000	0.98931	HGDP00798
chr1	99491000	99571000	0.87877	HGDP00808
chr1	99595000	99628000	0.88181	HGDP00796
chr1	99698000	100086000	0.95421	HGDP00800
chr1	101060000	101195000	0.94224	HGDP00795
chr1	101593000	101801000	0.93865	HGDP00794
chr1	104671000	104755000	0.96542	HGDP00798
chr1	113387000	113533000	0.97366	HGDP00795
chr1	114364000	114697000	0.97674	HGDP00808
chr1	114733000	114754000	0.67979	HGDP00808
chr1	114798000	115311000	0.95491	HGDP00808
chr1	117167000	117183000	0.86254	HGDP00806
chr1	147774000	147917000	0.94936	HGDP00807
chr1	149818000	150180000	0.92431	HGDP00808
chr1	150264000	150541000	0.97257	HGDP00799
chr1	158055000	158078000	0.81438	HGDP00806
chr1	159338000	159468000	0.97739	HGDP00806
chr1	159828000	159931000	0.83928	HGDP00799
chr1	159988000	160036000	0.92517	HGDP00795
chr1	160172000	160186000	0.89755	HGDP00804
chr1	160648000	160683000	0.87879	HGDP00803
chr1	161262000	161304000	0.89859	HGDP00794
chr1	161308000	161427000	0.88151	HGDP00804
chr1	161632000	161780000	0.92584	HGDP00803
chr1	162280000	162298000	0.88447	HGDP00798
chr1	162881000	162968000	0.95655	HGDP00794
chr1	163176000	163372000	0.9408	HGDP00796
chr1	163374000	163455000	0.95698	HGDP00798
chr1	163913000	163949000	0.61388	HGDP00807
chr1	163953000	163954000	0.50044	HGDP00807
chr1	164528000	164550000	0.90036	HGDP00804
chr1	164591000	164631000	0.88645	HGDP00800
