chr1	1070000	1140000	0.81863	HGDP00052
chr1	1170000	1190000	0.87444	HGDP00096
chr1	1586000	1654000	0.85463	HGDP00052
chr1	2760000	2838000	0.86522	HGDP00066
chr1	2947000	2963000	0.86744	HGDP00092
chr1	2964000	2976000	0.86825	HGDP00072
chr1	2980000	3069000	0.95254	HGDP00056
chr1	3094000	3123000	0.86221	HGDP00080
chr1	3141000	3196000	0.98573	HGDP00076
chr1	3227000	3243000	0.63215	HGDP00080
chr1	3316000	3345000	0.96175	HGDP00057
chr1	3345000	3379000	0.9477	HGDP00070
chr1	3434000	3481000	0.97578	HGDP00072
chr1	3562000	3582000	0.83181	HGDP00064
chr1	3665000	3676000	0.83232	HGDP00062
chr1	3686000	3718000	0.76935	HGDP00052
chr1	3765000	3870000	0.96708	HGDP00057
chr1	3960000	4028000	0.96755	HGDP00057
chr1	4102000	4118000	0.62979	HGDP00070
chr1	4123000	4225000	0.96558	HGDP00082
chr1	4440000	4454000	0.8752	HGDP00056
chr1	4499000	4551000	0.93608	HGDP00086
chr1	4566000	4567000	0.50857	HGDP00057
chr1	4606000	4690000	0.92993	HGDP00096
chr1	4837000	4878000	0.89686	HGDP00070
chr1	4895000	4941000	0.75813	HGDP00070
chr1	4963000	5021000	0.9723	HGDP00057
chr1	5034000	5056000	0.86575	HGDP00080
chr1	5218000	5252000	0.84737	HGDP00070
chr1	5268000	5290000	0.84031	HGDP00098
chr1	5528000	5545000	0.87863	HGDP00074
chr1	5858000	5937000	0.90559	HGDP00088
chr1	6094000	6134000	0.91992	HGDP00078
chr1	10849000	10873000	0.75762	HGDP00066
chr1	10874000	10907000	0.91073	HGDP00094
chr1	11046000	11322000	0.89883	HGDP00070
chr1	11483000	11569000	0.96594	HGDP00088
chr1	11634000	11643000	0.80366	HGDP00080
chr1	11700000	11712000	0.69167	HGDP00074
chr1	11797000	11880000	0.95484	HGDP00058
chr1	12101000	12120000	0.88468	HGDP00070
chr1	12212000	12219000	0.70743	HGDP00054
chr1	12239000	12540000	0.98096	HGDP00088
chr1	12591000	12617000	0.85514	HGDP00076
chr1	12634000	12650000	0.79535	HGDP00060
chr1	13501000	13510000	0.60508	HGDP00068
chr1	13676000	13800000	0.97495	HGDP00057
chr1	13830000	13852000	0.65559	HGDP00086
chr1	13874000	13915000	0.92416	HGDP00058
chr1	13927000	13953000	0.744	HGDP00094
chr1	14032000	14072000	0.91685	HGDP00078
chr1	14249000	14325000	0.9596	HGDP00062
chr1	14414000	14467000	0.86161	HGDP00066
chr1	14523000	14536000	0.70146	HGDP00070
chr1	14608000	14630000	0.8981	HGDP00088
chr1	14724000	14753000	0.91981	HGDP00070
chr1	14803000	14822000	0.77984	HGDP00062
chr1	14832000	14857000	0.85706	HGDP00070
chr1	14864000	14887000	0.8943	HGDP00096
chr1	14995000	15052000	0.8	HGDP00078
chr1	15198000	15246000	0.93945	HGDP00064
chr1	15278000	15292000	0.79632	HGDP00094
chr1	15741000	16064000	0.98973	HGDP00096
chr1	16205000	16247000	0.88368	HGDP00068
chr1	17352000	17369000	0.58899	HGDP00086
chr1	17734000	17851000	0.88788	HGDP00066
chr1	17936000	17997000	0.90191	HGDP00056
chr1	18069000	18103000	0.90072	HGDP00058
chr1	18136000	18158000	0.92192	HGDP00064
chr1	18161000	18238000	0.89096	HGDP00060
chr1	18296000	18339000	0.94153	HGDP00066
chr1	18577000	18673000	0.95634	HGDP00076
chr1	19055000	19301000	0.92446	HGDP00090
chr1	19321000	19484000	0.9654	HGDP00068
chr1	19803000	19840000	0.89613	HGDP00092
chr1	19949000	19980000	0.82271	HGDP00066
chr1	19981000	20101000	0.97365	HGDP00076
chr1	20693000	21253000	0.98221	HGDP00096
chr1	21254000	21282000	0.74631	HGDP00056
chr1	21299000	21334000	0.95709	HGDP00086
chr1	21643000	21694000	0.76645	HGDP00066
chr1	21817000	21971000	0.90967	HGDP00052
chr1	22133000	22208000	0.87553	HGDP00060
chr1	22252000	22296000	0.83914	HGDP00054
chr1	22536000	22568000	0.81159	HGDP00052
chr1	30844000	30864000	0.87447	HGDP00066
chr1	31571000	31579000	0.77098	HGDP00092
chr1	32422000	32441000	0.5774	HGDP00094
chr1	32758000	32897000	0.96967	HGDP00060
chr1	33266000	33297000	0.8271	HGDP00094
chr1	33557000	33582000	0.93925	HGDP00092
chr1	33667000	33712000	0.87998	HGDP00088
chr1	33722000	33755000	0.89721	HGDP00078
chr1	33791000	33900000	0.98223	HGDP00068
