chr1	10701000	10757000	0.95077	HGDP00750
chr1	12616000	12653000	0.75728	HGDP00772
chr1	22434000	22551000	0.9553	HGDP00766
chr1	22708000	22756000	0.8426	HGDP00754
chr1	22764000	22792000	0.73258	HGDP00773
chr1	26542000	26576000	0.88803	HGDP00758
chr1	29610000	29670000	0.86768	HGDP00769
chr1	29751000	29809000	0.84185	HGDP00771
chr1	30028000	30103000	0.97878	HGDP00759
chr1	30106000	30136000	0.9383	HGDP00760
chr1	30188000	30213000	0.69043	HGDP00748
chr1	30213000	30321000	0.96456	HGDP00749
chr1	30514000	30645000	0.9334	HGDP00752
chr1	30650000	30683000	0.86911	HGDP00771
chr1	30764000	30785000	0.76125	HGDP00757
chr1	32914000	32958000	0.71381	HGDP00761
chr1	33013000	33120000	0.92886	HGDP00771
chr1	33125000	33261000	0.90398	HGDP00771
chr1	36519000	36527000	0.57622	HGDP00828
chr1	41399000	41508000	0.95931	HGDP00758
chr1	47404000	47474000	0.96633	HGDP00769
chr1	47551000	47587000	0.85759	HGDP00759
chr1	47596000	47640000	0.84744	HGDP00767
chr1	48016000	48090000	0.93949	HGDP00773
chr1	52899000	53114000	0.95218	HGDP00772
chr1	53198000	53270000	0.95328	HGDP00749
chr1	56418000	56433000	0.75247	HGDP00773
chr1	57100000	57315000	0.98844	HGDP00790
chr1	57745000	57768000	0.89445	HGDP00758
chr1	61402000	61440000	0.81586	HGDP00773
chr1	61476000	61482000	0.567	HGDP00765
chr1	61618000	61651000	0.85713	HGDP00765
chr1	62168000	62227000	0.70215	HGDP00791
chr1	91214000	91405000	0.97443	HGDP00754
chr1	147259000	147358000	0.96744	HGDP00752
chr1	151361000	151616000	0.95769	HGDP00765
chr1	177322000	177453000	0.97871	HGDP00748
chr1	183338000	183373000	0.89716	HGDP00764
chr1	192650000	192820000	0.97152	HGDP00828
chr1	193539000	193586000	0.91982	HGDP00762
chr1	203226000	203315000	0.91883	HGDP00772
chr1	206050000	206065000	0.77118	HGDP00790
chr1	214228000	214294000	0.90762	HGDP00773
chr1	240702000	240740000	0.94666	HGDP00761
chr1	245202000	245318000	0.92567	HGDP00761
chr10	1722000	1785000	0.95267	HGDP00751
chr10	2589000	2683000	0.94187	HGDP00753
chr10	2717000	2740000	0.90266	HGDP00750
chr10	5547000	5986000	0.9501	HGDP00771
chr10	5992000	6016000	0.83109	HGDP00772
chr10	6080000	6182000	0.97844	HGDP00758
chr10	7679000	7701000	0.8218	HGDP00773
chr10	10500000	10545000	0.93056	HGDP00760
chr10	10545000	10589000	0.89416	HGDP00747
chr10	13680000	13742000	0.92772	HGDP00752
chr10	18922000	19031000	0.93024	HGDP00750
chr10	26736000	26848000	0.92174	HGDP00748
chr10	28046000	28148000	0.98112	HGDP00760
chr10	48151000	48460000	0.96148	HGDP00828
chr10	61800000	61838000	0.95774	HGDP00755
chr10	79124000	79136000	0.82475	HGDP00757
chr10	79264000	79314000	0.92594	HGDP00754
chr10	89284000	89302000	0.62498	HGDP00759
chr10	91300000	91334000	0.68511	HGDP00758
chr10	112841000	112917000	0.93325	HGDP00761
chr10	112968000	113005000	0.92173	HGDP00769
chr10	128549000	128600000	0.9664	HGDP00790
chr10	128670000	128679000	0.75207	HGDP00767
chr10	128803000	128837000	0.95886	HGDP00791
chr10	128873000	128921000	0.95006	HGDP00759
chr10	129256000	129273000	0.90608	HGDP00752
chr10	131188000	131251000	0.9352	HGDP00748
chr11	2559000	2589000	0.86098	HGDP00759
chr11	2724000	2805000	0.85801	HGDP00828
chr11	3165000	3189000	0.91546	HGDP00750
chr11	3190000	3210000	0.83859	HGDP00790
chr11	21914000	22151000	0.96625	HGDP00765
chr11	35991000	36065000	0.97406	HGDP00753
chr11	43168000	43172000	0.50609	HGDP00755
chr11	80633000	80829000	0.98509	HGDP00771
chr11	95634000	95649000	0.66512	HGDP00750
chr11	96151000	96209000	0.94788	HGDP00791
chr11	115733000	115835000	0.88062	HGDP00748
chr11	117820000	117933000	0.9432	HGDP00756
chr11	120500000	120519000	0.78113	HGDP00753
chr11	120635000	120664000	0.88679	HGDP00755
chr11	123170000	123183000	0.63183	HGDP00762
chr11	123575000	123629000	0.96632	HGDP00773
chr11	123696000	123725000	0.92835	HGDP00749
chr11	130840000	130917000	0.90939	HGDP00766
chr11	131052000	131123000	0.97909	HGDP00751
chr11	132185000	132292000	0.96708	HGDP00749
chr11	132337000	132355000	0.84784	HGDP00758
chr11	134467000	134514000	0.74578	HGDP00759
chr12	201000	464000	0.94865	HGDP00756
chr12	565000	645000	0.96536	HGDP00752
chr12	6060000	6109000	0.94513	HGDP00755
chr12	6209000	6310000	0.95812	HGDP00749
chr12	8549000	8601000	0.93313	HGDP00828
chr12	8605000	8797000	0.96653	HGDP00765
chr12	8883000	8903000	0.64357	HGDP00761
chr12	12303000	12335000	0.77613	HGDP00767
chr12	12527000	12561000	0.75979	HGDP00772
chr12	12665000	12721000	0.89504	HGDP00773
chr12	15622000	15661000	0.55018	HGDP00757
chr12	15718000	15887000	0.96525	HGDP00771
chr12	16420000	16586000	0.97775	HGDP00791
chr12	24404000	24466000	0.95465	HGDP00752
chr12	25466000	25535000	0.77082	HGDP00754
chr12	26130000	26180000	0.85655	HGDP00764
chr12	26214000	26225000	0.56431	HGDP00764
chr12	44879000	44943000	0.93583	HGDP00828
chr12	47051000	47070000	0.78575	HGDP00754
chr12	52256000	52299000	0.85619	HGDP00769
chr12	58892000	58964000	0.85568	HGDP00766
chr12	75718000	75789000	0.93651	HGDP00761
chr12	79193000	79200000	0.54239	HGDP00767
chr12	92594000	92696000	0.91575	HGDP00769
chr12	93890000	93893000	0.55917	HGDP00791
chr12	102666000	102696000	0.9279	HGDP00767
chr12	114194000	114290000	0.91394	HGDP00769
chr12	114408000	114436000	0.67425	HGDP00767
chr12	115029000	115121000	0.97766	HGDP00748
chr12	115164000	115230000	0.90028	HGDP00767
chr12	117137000	117205000	0.93251	HGDP00758
chr13	21116000	21122000	0.59233	HGDP00761
chr13	21217000	21228000	0.60851	HGDP00761
chr13	23493000	23619000	0.975	HGDP00773
chr13	51689000	51776000	0.92834	HGDP00762
chr13	66047000	66132000	0.93902	HGDP00756
chr13	71250000	71406000	0.9834	HGDP00759
chr13	71921000	71934000	0.81711	HGDP00771
chr13	71949000	72204000	0.99002	HGDP00791
chr13	72257000	72321000	0.97002	HGDP00756
