chr1	4620000	4640000	0.88747	HGDP00530
chr1	9274000	9295000	0.82016	HGDP00511
chr1	30213000	30264000	0.94522	HGDP00533
chr1	30811000	30841000	0.81097	HGDP00535
chr1	57741000	57768000	0.88635	HGDP00529
chr1	81422000	81507000	0.92504	HGDP00523
chr1	91593000	91613000	0.81435	HGDP00522
chr1	147259000	147358000	0.97706	HGDP00530
chr1	164962000	165025000	0.93289	HGDP00522
chr1	177433000	177453000	0.8769	HGDP00521
chr1	210598000	210715000	0.9712	HGDP00537
chr1	214281000	214346000	0.92703	HGDP00539
chr1	234745000	234775000	0.88894	HGDP00511
chr1	234917000	234959000	0.76546	HGDP00517
chr1	234959000	234980000	0.85141	HGDP00539
chr1	236462000	236479000	0.58294	HGDP00512
chr1	237393000	237436000	0.91604	HGDP00517
chr1	238759000	239126000	0.96903	HGDP00526
chr1	240123000	240138000	0.86794	HGDP00514
chr1	247640000	247748000	0.98134	HGDP00525
chr10	2228000	2376000	0.92429	HGDP00515
chr10	7205000	7270000	0.95484	HGDP00528
chr10	7276000	7388000	0.97187	HGDP00530
chr10	8021000	8086000	0.97238	HGDP00539
chr10	8115000	8322000	0.98236	HGDP00534
chr10	13160000	13237000	0.93513	HGDP00526
chr10	17305000	17509000	0.97295	HGDP00520
chr10	25331000	25421000	0.89144	HGDP00522
chr10	43741000	43782000	0.92987	HGDP00527
chr10	55424000	55467000	0.9558	HGDP00524
chr10	61800000	61875000	0.85489	HGDP00528
chr10	61925000	62007000	0.94531	HGDP00513
chr10	90933000	90978000	0.83866	HGDP00523
chr10	108323000	108415000	0.94143	HGDP00529
chr10	110275000	110339000	0.93968	HGDP00528
chr10	114725000	114776000	0.76653	HGDP00512
chr10	115103000	115340000	0.96486	HGDP00520
chr10	127545000	127607000	0.90935	HGDP00511
chr10	129895000	129939000	0.92006	HGDP00517
chr11	411000	442000	0.93606	HGDP00524
chr11	4118000	4205000	0.89281	HGDP00527
chr11	24735000	24806000	0.93149	HGDP00518
chr11	37821000	38336000	0.99123	HGDP00528
chr11	39380000	39474000	0.92208	HGDP00513
chr11	43112000	43203000	0.77632	HGDP00535
chr11	64311000	64328000	0.52408	HGDP00523
chr11	99648000	99691000	0.78041	HGDP00529
chr11	102724000	102797000	0.89302	HGDP00529
chr11	112880000	113092000	0.96055	HGDP00528
chr11	113945000	113989000	0.87005	HGDP00522
chr11	114989000	115040000	0.89789	HGDP00534
chr11	120210000	120236000	0.84043	HGDP00518
chr11	120281000	120301000	0.89288	HGDP00519
chr11	130732000	130740000	0.57752	HGDP00534
chr11	132003000	132165000	0.98402	HGDP00518
chr11	132186000	132207000	0.81687	HGDP00526
chr12	2633000	2651000	0.79578	HGDP00513
chr12	47052000	47069000	0.55771	HGDP00535
chr12	52251000	52290000	0.90913	HGDP00516
chr12	70428000	70475000	0.91733	HGDP00517
chr12	114692000	114723000	0.93498	HGDP00516
chr12	114777000	114824000	0.93663	HGDP00512
chr12	115897000	115930000	0.88237	HGDP00524
chr12	118553000	118701000	0.93988	HGDP00525
chr12	130129000	130149000	0.88464	HGDP00535
chr13	51727000	51776000	0.94663	HGDP00521
chr13	71409000	71661000	0.96716	HGDP00538
chr13	91411000	91462000	0.9419	HGDP00533
chr13	105057000	105158000	0.82207	HGDP00539
chr14	40003000	40055000	0.9308	HGDP00527
chr14	50243000	50391000	0.8849	HGDP00525
chr14	50919000	50932000	0.6469	HGDP00519
chr14	64550000	64598000	0.94062	HGDP00535
chr14	66504000	67156000	0.97705	HGDP00514
chr14	70960000	71150000	0.88431	HGDP00522
chr15	43310000	43557000	0.85063	HGDP00531
chr16	7713000	7788000	0.97514	HGDP00514
chr16	9012000	9051000	0.9311	HGDP00513
chr16	17201000	17251000	0.90213	HGDP00535
chr16	20140000	20185000	0.86048	HGDP00521
chr16	49166000	49259000	0.93161	HGDP00533
chr16	58330000	58447000	0.96971	HGDP00521
chr16	58451000	58499000	0.89042	HGDP00517
chr16	62744000	62823000	0.94606	HGDP00511
chr16	87617000	87641000	0.79062	HGDP00529
chr16	87659000	87705000	0.94336	HGDP00516
chr17	31771000	31801000	0.58142	HGDP00528
chr17	53233000	53279000	0.91936	HGDP00513
chr17	58271000	58331000	0.872	HGDP00511
chr17	66255000	66333000	0.84479	HGDP00518
chr17	75129000	75222000	0.95291	HGDP00529
chr17	80024000	80044000	0.69094	HGDP00512
chr18	8846000	8947000	0.94189	HGDP00531
chr18	47077000	47186000	0.95979	HGDP00523
chr18	49629000	49653000	0.63918	HGDP00536
chr19	6126000	6172000	0.88518	HGDP00512
chr19	41206000	41222000	0.87621	HGDP00518
chr19	48032000	48035000	0.53212	HGDP00516
chr19	56233000	56271000	0.6881	HGDP00537
chr2	1144000	1160000	0.84748	HGDP00526
chr2	17061000	17281000	0.98556	HGDP00527
chr2	19680000	19689000	0.66614	HGDP00516
chr2	33101000	33341000	0.968	HGDP00527
chr2	39796000	39855000	0.9511	HGDP00516
chr2	40432000	40493000	0.92809	HGDP00536
chr2	46080000	46240000	0.98245	HGDP00526
chr2	47641000	47650000	0.64613	HGDP00511
chr2	67553000	67591000	0.8192	HGDP00526
chr2	70917000	70951000	0.90274	HGDP00537
chr2	83303000	83329000	0.67102	HGDP00515
chr2	83576000	83586000	0.63596	HGDP00515
chr2	141644000	141718000	0.87708	HGDP00515
chr2	147586000	147619000	0.81297	HGDP00539
chr2	148746000	148769000	0.70964	HGDP00513
chr2	168326000	168356000	0.81592	HGDP00530
chr2	202715000	202771000	0.8276	HGDP00520
chr2	222942000	223039000	0.96811	HGDP00518
chr2	227156000	227197000	0.94585	HGDP00525
chr2	227204000	227229000	0.89792	HGDP00527
chr2	227248000	227286000	0.67519	HGDP00522
chr2	227312000	227598000	0.98118	HGDP00523
chr2	227617000	227646000	0.92352	HGDP00511
chr2	231930000	232313000	0.96938	HGDP00514
chr20	43898000	43916000	0.89351	HGDP00520
chr20	53032000	53076000	0.96408	HGDP00538
chr20	60816000	60874000	0.88983	HGDP00529
chr21	30194000	30207000	0.75339	HGDP00529
chr22	26075000	26124000	0.96672	HGDP00538
chr22	26444000	26581000	0.96239	HGDP00530
chr22	27376000	27397000	0.88771	HGDP00522
chr22	28233000	28447000	0.79777	HGDP00523
chr22	36368000	36376000	0.84957	HGDP00533
chr22	48465000	48548000	0.90807	HGDP00531
chr3	2564000	2621000	0.97143	HGDP00526
chr3	13537000	13583000	0.92436	HGDP00521
chr3	13714000	13783000	0.93886	HGDP00521
chr3	24373000	24494000	0.83142	HGDP00526
chr3	24598000	24679000	0.95208	HGDP00523
chr3	45797000	45873000	0.93416	HGDP00529
chr3	46859000	46918000	0.71063	HGDP00529
chr3	55904000	55973000	0.93641	HGDP00524
chr3	74488000	74574000	0.97243	HGDP00538
chr3	105632000	105793000	0.92424	HGDP00530
chr3	114246000	114270000	0.85191	HGDP00518
chr3	125469000	125602000	0.8942	HGDP00537
chr3	127472000	127489000	0.79348	HGDP00528
chr3	127775000	127814000	0.7905	HGDP00536
chr3	152679000	152784000	0.9411	HGDP00535
chr3	175002000	175053000	0.92729	HGDP00537
chr3	194524000	194543000	0.87561	HGDP00520
chr4	5286000	5387000	0.98134	HGDP00534
chr4	14073000	14110000	0.68006	HGDP00522
chr4	14687000	14830000	0.95552	HGDP00527
chr4	19351000	19569000	0.95193	HGDP00537
chr4	43356000	43431000	0.96768	HGDP00511
chr4	44058000	44140000	0.72506	HGDP00531
chr4	44904000	44989000	0.94624	HGDP00530
chr4	59540000	59597000	0.83098	HGDP00517
chr4	60008000	60030000	0.91767	HGDP00515
chr4	80152000	80169000	0.56692	HGDP00536
chr4	100121000	100130000	0.52002	HGDP00519
chr4	137457000	137523000	0.95814	HGDP00516
chr4	139092000	139101000	0.66188	HGDP00519
chr4	163789000	163833000	0.88442	HGDP00514
chr4	167933000	168038000	0.97078	HGDP00523
chr5	5903000	5908000	0.58378	HGDP00527
chr5	18997000	19018000	0.79197	HGDP00515
chr5	106797000	107041000	0.97741	HGDP00518
