chr1	1586000	1655000	0.91552	HGDP01239
chr1	1964000	1996000	0.89383	HGDP01238
chr1	2273000	2298000	0.87894	HGDP01233
chr1	2438000	2483000	0.75837	HGDP01236
chr1	2863000	2875000	0.88953	HGDP01239
chr1	2916000	3025000	0.9578	HGDP01233
chr1	3188000	3198000	0.84524	HGDP01242
chr1	3223000	3344000	0.98414	HGDP01242
chr1	3356000	3378000	0.85159	HGDP01240
chr1	3625000	3657000	0.92467	HGDP01241
chr1	3664000	3677000	0.90267	HGDP01234
chr1	3727000	3763000	0.94019	HGDP01238
chr1	3885000	3951000	0.9516	HGDP01233
chr1	3995000	4052000	0.94707	HGDP01238
chr1	4100000	4163000	0.96233	HGDP01242
chr1	4166000	4183000	0.88697	HGDP01234
chr1	4963000	4980000	0.87621	HGDP01242
chr1	5078000	5101000	0.67096	HGDP01239
chr1	5134000	5159000	0.92153	HGDP01234
chr1	5218000	5246000	0.81457	HGDP01242
chr1	5251000	5265000	0.85413	HGDP01239
chr1	5269000	5287000	0.89425	HGDP01236
chr1	6097000	6132000	0.95801	HGDP01242
chr1	7429000	7455000	0.86556	HGDP01238
chr1	9410000	9452000	0.95522	HGDP01239
chr1	10829000	10868000	0.8042	HGDP01241
chr1	10898000	10918000	0.7555	HGDP01240
chr1	12536000	12589000	0.92042	HGDP01233
chr1	12725000	12787000	0.91422	HGDP01242
chr1	13460000	13472000	0.71228	HGDP01233
chr1	13510000	13557000	0.93491	HGDP01241
chr1	13797000	13827000	0.96853	HGDP01233
chr1	13871000	14021000	0.95952	HGDP01233
chr1	14182000	14298000	0.89683	HGDP01237
chr1	14309000	14330000	0.90015	HGDP01239
chr1	14350000	14378000	0.69824	HGDP01241
chr1	14385000	14448000	0.81719	HGDP01238
chr1	14468000	14479000	0.51951	HGDP01241
chr1	14509000	14543000	0.88357	HGDP01236
chr1	14589000	14620000	0.89194	HGDP01236
chr1	14827000	14869000	0.85672	HGDP01240
chr1	15082000	15094000	0.73626	HGDP01233
chr1	15242000	15293000	0.95739	HGDP01233
chr1	17195000	17215000	0.928	HGDP01240
chr1	17500000	17551000	0.9178	HGDP01241
chr1	17783000	17835000	0.924	HGDP01238
chr1	18002000	18083000	0.96587	HGDP01239
chr1	18135000	18180000	0.96059	HGDP01238
chr1	18727000	18742000	0.86048	HGDP01234
chr1	18806000	18849000	0.76178	HGDP01237
chr1	18908000	18915000	0.75072	HGDP01241
chr1	19000000	19055000	0.83578	HGDP01238
chr1	19309000	19484000	0.97296	HGDP01242
chr1	19645000	19699000	0.93111	HGDP01233
chr1	19760000	19815000	0.96532	HGDP01237
chr1	19980000	20116000	0.97155	HGDP01241
chr1	21267000	21340000	0.92028	HGDP01233
chr1	30761000	30784000	0.85116	HGDP01238
chr1	30799000	30838000	0.90296	HGDP01236
chr1	30841000	30851000	0.6212	HGDP01237
chr1	31095000	31170000	0.96192	HGDP01241
chr1	31556000	31579000	0.93499	HGDP01233
chr1	32429000	32468000	0.76711	HGDP01241
chr1	32492000	32503000	0.52393	HGDP01241
chr1	32545000	32581000	0.64521	HGDP01241
chr1	32762000	32897000	0.96719	HGDP01241
chr1	33274000	33297000	0.7997	HGDP01238
chr1	33554000	33583000	0.92308	HGDP01240
