chr1	2860000	2934000	0.85026	HGDP00371
chr1	2969000	3058000	0.95568	HGDP00444
chr1	3096000	3148000	0.88909	HGDP00445
chr1	3188000	3196000	0.8635	HGDP00338
chr1	3248000	3301000	0.91961	HGDP00445
chr1	3350000	3396000	0.95752	HGDP00376
chr1	3502000	3544000	0.85707	HGDP00371
chr1	3575000	3592000	0.89747	HGDP00346
chr1	3661000	3764000	0.86528	HGDP00445
chr1	3890000	3917000	0.88609	HGDP00433
chr1	3968000	4049000	0.90672	HGDP00428
chr1	4092000	4117000	0.88251	HGDP00376
chr1	4119000	4183000	0.94461	HGDP00417
chr1	4433000	4452000	0.80761	HGDP00341
chr1	4464000	4496000	0.77199	HGDP00433
chr1	4499000	4549000	0.90641	HGDP00444
chr1	4614000	4689000	0.95662	HGDP00338
chr1	4709000	4794000	0.89983	HGDP00356
chr1	4927000	4938000	0.54463	HGDP00392
chr1	4963000	4978000	0.86245	HGDP00423
chr1	4988000	5021000	0.92867	HGDP00402
chr1	5146000	5195000	0.93798	HGDP00445
chr1	5220000	5235000	0.70138	HGDP00376
chr1	5259000	5285000	0.87118	HGDP00359
chr1	5630000	5649000	0.91298	HGDP00359
chr1	5875000	5990000	0.78531	HGDP00392
chr1	6076000	6130000	0.86511	HGDP00397
chr1	9370000	9424000	0.85972	HGDP00372
chr1	9449000	9686000	0.95805	HGDP00397
chr1	9706000	9818000	0.95915	HGDP00372
chr1	10672000	10703000	0.80863	HGDP00338
chr1	10720000	10785000	0.70668	HGDP00371
chr1	10823000	10853000	0.92527	HGDP00351
chr1	11626000	11656000	0.74571	HGDP00397
chr1	11700000	11716000	0.88905	HGDP00371
chr1	11841000	11858000	0.94481	HGDP00412
chr1	12034000	12045000	0.76831	HGDP00359
chr1	12097000	12119000	0.8906	HGDP00423
chr1	12150000	12208000	0.92358	HGDP00372
chr1	12543000	12590000	0.92212	HGDP00407
chr1	12636000	12647000	0.79448	HGDP00338
chr1	12724000	12787000	0.91448	HGDP00346
chr1	13396000	13483000	0.82527	HGDP00382
chr1	13542000	13598000	0.82141	HGDP00359
chr1	13605000	13635000	0.62555	HGDP00351
chr1	13786000	13814000	0.89478	HGDP00428
chr1	13875000	13910000	0.90542	HGDP00376
chr1	13975000	13977000	0.50186	HGDP00412
chr1	14001000	14063000	0.91522	HGDP00428
chr1	14090000	14142000	0.95672	HGDP00433
chr1	14143000	14178000	0.94834	HGDP00388
chr1	14199000	14248000	0.74728	HGDP00428
chr1	14308000	14325000	0.87305	HGDP00372
chr1	14363000	14376000	0.62882	HGDP00371
chr1	14429000	14448000	0.75642	HGDP00356
chr1	14515000	14543000	0.83958	HGDP00433
