chr1	3116000	3137000	0.77806	HGDP00011
chr1	3428000	3482000	0.97928	HGDP00017
chr1	6197000	6360000	0.9411	HGDP00001
chr1	9276000	9296000	0.86965	HGDP00015
chr1	12582000	12627000	0.91521	HGDP00043
chr1	18813000	18874000	0.9347	HGDP00043
chr1	34914000	35170000	0.97408	HGDP00007
chr1	57749000	57769000	0.9216	HGDP00023
chr1	61571000	61653000	0.88941	HGDP00021
chr1	81432000	81468000	0.90907	HGDP00037
chr1	88199000	88227000	0.91247	HGDP00001
chr1	147254000	147360000	0.93574	HGDP00015
chr1	164941000	165120000	0.96696	HGDP00035
chr1	177323000	177457000	0.97896	HGDP00035
chr1	187881000	187925000	0.93226	HGDP00009
chr1	204972000	204987000	0.67661	HGDP00045
chr1	210607000	210629000	0.6154	HGDP00023
chr1	213472000	213520000	0.90064	HGDP00021
chr1	214278000	214358000	0.8765	HGDP00043
chr1	232509000	232584000	0.96082	HGDP00039
chr1	234745000	234797000	0.85603	HGDP00031
chr1	234913000	234938000	0.89473	HGDP00023
chr1	234943000	234977000	0.78149	HGDP00019
chr1	236465000	236492000	0.7571	HGDP00029
chr1	238539000	238572000	0.94436	HGDP00013
chr1	238613000	238659000	0.88497	HGDP00013
chr1	238759000	239118000	0.98172	HGDP00001
chr1	239626000	239685000	0.96521	HGDP00013
chr1	240125000	240140000	0.82368	HGDP00021
chr1	240144000	240207000	0.89494	HGDP00011
chr1	241319000	241339000	0.83205	HGDP00013
chr1	242094000	242255000	0.9371	HGDP00047
chr10	1930000	1966000	0.93577	HGDP00031
chr10	2095000	2120000	0.85654	HGDP00049
chr10	2228000	2398000	0.96193	HGDP00031
chr10	3231000	3243000	0.86002	HGDP00019
chr10	4449000	4487000	0.92786	HGDP00021
chr10	4626000	4656000	0.79438	HGDP00001
chr10	7195000	7294000	0.96568	HGDP00035
chr10	7859000	7938000	0.95688	HGDP00047
chr10	8116000	8232000	0.97258	HGDP00025
chr10	8237000	8322000	0.96821	HGDP00013
chr10	10386000	10485000	0.93959	HGDP00011
chr10	10639000	10810000	0.97763	HGDP00005
chr10	13163000	13272000	0.96085	HGDP00037
chr10	17305000	17560000	0.94344	HGDP00007
chr10	25332000	25415000	0.90126	HGDP00001
chr10	26637000	26701000	0.94223	HGDP00039
chr10	30013000	30119000	0.92037	HGDP00045
chr10	33672000	33687000	0.6694	HGDP00035
chr10	43732000	43783000	0.86378	HGDP00029
chr10	50891000	50978000	0.95803	HGDP00035
chr10	51765000	51824000	0.94709	HGDP00029
chr10	55183000	55228000	0.86231	HGDP00005
chr10	55425000	55473000	0.97885	HGDP00001
chr10	61796000	61839000	0.90862	HGDP00039
chr10	66008000	66309000	0.97095	HGDP00035
chr10	70529000	70572000	0.91654	HGDP00001
chr10	70758000	70785000	0.91412	HGDP00005
chr10	90940000	90972000	0.89195	HGDP00021
chr10	96328000	96360000	0.91227	HGDP00041
chr10	108322000	108415000	0.96727	HGDP00029
chr10	109485000	109592000	0.89323	HGDP00043
chr10	110274000	110314000	0.91826	HGDP00031
chr10	112285000	112355000	0.93427	HGDP00013
chr10	112826000	112919000	0.96315	HGDP00003
chr10	112987000	113062000	0.91467	HGDP00013
chr10	114725000	114775000	0.81196	HGDP00009
chr10	115671000	115884000	0.97652	HGDP00003
chr10	115966000	116086000	0.98065	HGDP00011
chr10	116799000	117140000	0.99341	HGDP00037
chr10	119483000	119960000	0.9807	HGDP00005
chr10	123517000	123627000	0.98224	HGDP00007
chr10	128869000	128895000	0.92446	HGDP00033
chr10	129908000	129922000	0.77208	HGDP00027
chr11	359000	501000	0.8741	HGDP00009
chr11	2301000	2405000	0.93626	HGDP00007
chr11	3146000	3215000	0.87837	HGDP00029
chr11	4114000	4211000	0.94398	HGDP00021
chr11	5388000	5513000	0.97712	HGDP00007
chr11	5613000	5642000	0.80875	HGDP00007
chr11	6304000	6344000	0.94575	HGDP00021
chr11	6405000	6450000	0.95067	HGDP00005
chr11	16980000	17402000	0.96998	HGDP00015
chr11	18768000	18787000	0.87554	HGDP00003
chr11	19936000	19951000	0.77716	HGDP00043
chr11	20738000	20775000	0.94616	HGDP00041
chr11	21330000	21405000	0.95439	HGDP00045
chr11	21414000	21490000	0.91276	HGDP00039
chr11	24739000	24806000	0.93188	HGDP00019
chr11	36415000	36447000	0.91853	HGDP00021
chr11	36493000	36870000	0.93648	HGDP00023
chr11	37184000	37235000	0.92803	HGDP00037
chr11	37820000	38339000	0.98827	HGDP00009
chr11	39479000	39713000	0.95748	HGDP00015
chr11	40476000	40580000	0.93394	HGDP00047
chr11	61840000	61870000	0.80413	HGDP00035
chr11	84502000	84632000	0.95146	HGDP00009
chr11	99657000	99685000	0.60596	HGDP00025
chr11	104897000	105000000	0.87588	HGDP00025
chr11	112971000	113094000	0.95674	HGDP00009
chr11	113193000	113230000	0.90742	HGDP00025
chr11	114313000	114352000	0.90888	HGDP00045
chr11	115769000	115871000	0.92431	HGDP00005
chr11	117116000	117228000	0.94053	HGDP00011
chr11	119641000	119655000	0.76978	HGDP00011
chr11	119711000	119767000	0.91763	HGDP00027
chr11	120281000	120327000	0.82383	HGDP00037
chr11	130604000	130634000	0.89104	HGDP00011
chr11	130655000	130782000	0.97031	HGDP00029
chr11	132001000	132050000	0.96114	HGDP00019
chr11	132186000	132301000	0.98061	HGDP00019
chr11	134509000	134541000	0.84769	HGDP00013
chr12	6114000	6255000	0.93249	HGDP00023
chr12	20657000	21146000	0.96544	HGDP00007
