chr1	9254000	9295000	0.904	HGDP01043
chr1	30018000	30134000	0.96645	HGDP01041
chr1	30183000	30265000	0.95208	HGDP01057
chr1	30746000	30785000	0.76083	HGDP01059
chr1	54480000	54542000	0.82373	HGDP01043
chr1	57100000	57146000	0.95703	HGDP01037
chr1	57237000	57315000	0.9762	HGDP01060
chr1	57746000	57772000	0.87524	HGDP01044
chr1	61249000	61284000	0.72302	HGDP01047
chr1	61329000	61520000	0.93566	HGDP01059
chr1	61558000	61652000	0.94318	HGDP01058
chr1	147259000	147366000	0.94402	HGDP01059
chr1	214231000	214294000	0.88851	HGDP01057
chr1	232557000	232584000	0.92799	HGDP01057
chr1	234745000	234776000	0.89015	HGDP01053
chr1	234833000	234919000	0.90964	HGDP01043
chr1	236486000	236503000	0.77638	HGDP01041
chr10	2374000	2391000	0.75225	HGDP01044
chr10	7157000	7389000	0.91524	HGDP01050
chr10	8106000	8199000	0.97013	HGDP01043
chr10	10536000	10587000	0.84129	HGDP01055
chr10	13164000	13216000	0.90547	HGDP01058
chr10	13223000	13249000	0.8241	HGDP01041
chr10	14022000	14094000	0.9793	HGDP01059
chr10	27969000	28125000	0.97489	HGDP01043
chr10	55421000	55434000	0.8073	HGDP01057
chr10	61800000	61841000	0.94208	HGDP01060
chr10	89283000	89307000	0.77064	HGDP01055
chr10	112831000	112936000	0.95542	HGDP01050
chr11	2606000	2718000	0.96844	HGDP01047
chr11	5546000	5574000	0.83945	HGDP01050
chr11	21892000	22088000	0.94744	HGDP01041
chr11	36039000	36074000	0.90076	HGDP01037
chr11	36393000	36410000	0.76681	HGDP01047
chr11	36413000	36444000	0.93242	HGDP01060
chr11	96196000	96248000	0.91128	HGDP01055
chr11	110342000	110378000	0.89683	HGDP01041
chr11	114787000	114876000	0.95871	HGDP01055
chr11	115791000	115872000	0.89965	HGDP01059
chr11	120204000	120244000	0.84275	HGDP01047
chr11	122719000	122750000	0.8759	HGDP01059
chr11	134511000	134514000	0.664	HGDP01047
chr12	14000000	14030000	0.68873	HGDP01044
chr12	47038000	47072000	0.85083	HGDP01059
chr12	52256000	52290000	0.91832	HGDP01057
chr12	94137000	94171000	0.93217	HGDP01059
chr12	106610000	106651000	0.82665	HGDP01047
chr12	114219000	114261000	0.78416	HGDP01037
chr13	23435000	23619000	0.98359	HGDP01059
chr13	71044000	71258000	0.85927	HGDP01059
chr13	79219000	79234000	0.83759	HGDP01041
chr13	105910000	105931000	0.88375	HGDP01056
chr13	105951000	106000000	0.91636	HGDP01056
chr13	110952000	111139000	0.96773	HGDP01037
chr13	111258000	111337000	0.97551	HGDP01058
chr13	113148000	113191000	0.91172	HGDP01043
chr13	114041000	114340000	0.99385	HGDP01043
chr14	33565000	33670000	0.95316	HGDP01058
chr14	34135000	34226000	0.98111	HGDP01053
chr14	36070000	36208000	0.89111	HGDP01059
chr14	98298000	98340000	0.95112	HGDP01037
chr14	98371000	98522000	0.99251	HGDP01053
chr14	100653000	100752000	0.94457	HGDP01044
chr14	100764000	100779000	0.87962	HGDP01059
chr14	100794000	100827000	0.93851	HGDP01060
chr15	26690000	26708000	0.83248	HGDP01044
chr15	26968000	26974000	0.58571	HGDP01058
chr15	27046000	27061000	0.82011	HGDP01055
chr15	98215000	98292000	0.96371	HGDP01041
chr15	100265000	100330000	0.95524	HGDP01053
chr16	144000	156000	0.54614	HGDP01055
chr16	961000	978000	0.70485	HGDP01043
chr16	7995000	8000000	0.61614	HGDP01055
chr16	17218000	17312000	0.96515	HGDP01056
chr16	21178000	21280000	0.8293	HGDP01059
chr16	22274000	22459000	0.92784	HGDP01059
chr16	28499000	28574000	0.82398	HGDP01050
chr16	58454000	58512000	0.91032	HGDP01059
chr16	58586000	58721000	0.95076	HGDP01043
chr16	62742000	62825000	0.96527	HGDP01050
chr16	87619000	87757000	0.94601	HGDP01050
