chr1	9274000	9327000	0.88472	HGDP00604
chr1	18902000	18928000	0.75647	HGDP00571
chr1	41002000	41065000	0.86593	HGDP00587
chr1	57745000	57773000	0.88177	HGDP00590
chr1	81427000	81487000	0.95946	HGDP00590
chr1	88194000	88228000	0.86837	HGDP00597
chr1	91600000	91678000	0.91206	HGDP00575
chr1	95684000	95776000	0.96447	HGDP00577
chr1	100886000	101031000	0.84462	HGDP00578
chr1	147259000	147359000	0.97763	HGDP00564
chr1	177312000	177454000	0.96515	HGDP00569
chr1	204972000	204985000	0.81057	HGDP00588
chr1	210595000	210715000	0.9781	HGDP00594
chr1	214209000	214226000	0.73568	HGDP00602
chr1	214253000	214268000	0.55493	HGDP00569
chr1	214279000	214355000	0.94033	HGDP00594
chr1	234744000	234776000	0.88626	HGDP00602
chr1	234840000	234942000	0.91298	HGDP00572
chr1	237393000	237430000	0.89075	HGDP00597
chr1	240134000	240235000	0.96151	HGDP00566
chr10	2228000	2391000	0.94069	HGDP00601
chr10	7235000	7308000	0.9017	HGDP00571
chr10	7437000	7481000	0.89338	HGDP00581
chr10	7520000	7571000	0.90192	HGDP00598
chr10	7862000	7987000	0.97394	HGDP00579
chr10	8020000	8044000	0.86674	HGDP00565
chr10	8119000	8323000	0.99004	HGDP00569
chr10	8449000	8465000	0.7066	HGDP00598
chr10	13219000	13274000	0.93602	HGDP00560
chr10	17290000	17556000	0.95854	HGDP00571
chr10	25332000	25423000	0.856	HGDP00567
chr10	43747000	43785000	0.9038	HGDP00581
chr10	47053000	47103000	0.85519	HGDP00579
chr10	51302000	51381000	0.94293	HGDP00566
chr10	55425000	55472000	0.97519	HGDP00565
chr10	61792000	61863000	0.86877	HGDP00579
chr10	90923000	90982000	0.83139	HGDP00573
chr10	108323000	108415000	0.95069	HGDP00587
chr10	109538000	109603000	0.88951	HGDP00571
chr10	110275000	110346000	0.92315	HGDP00580
chr10	114725000	114754000	0.90592	HGDP00602
chr10	115083000	115336000	0.88684	HGDP00575
chr10	129897000	129944000	0.88738	HGDP00574
chr10	131523000	131537000	0.56559	HGDP00599
chr11	396000	443000	0.8675	HGDP00588
chr11	1400000	1417000	0.71489	HGDP00558
chr11	3159000	3217000	0.9276	HGDP00601
chr11	4114000	4209000	0.91543	HGDP00581
chr11	36374000	36395000	0.89372	HGDP00598
chr11	37910000	38337000	0.99114	HGDP00561
chr11	39390000	39474000	0.95591	HGDP00561
chr11	39664000	40029000	0.90697	HGDP00597
chr11	43129000	43176000	0.85498	HGDP00560
chr11	57748000	57916000	0.8526	HGDP00588
chr11	64312000	64321000	0.53537	HGDP00602
chr11	80533000	80574000	0.80066	HGDP00588
