chr1	9278000	9296000	0.92506	HGDP00949
chr1	10696000	10739000	0.77904	HGDP00961
chr1	10783000	10808000	0.87371	HGDP00957
chr1	18896000	18919000	0.62135	HGDP00956
chr1	22708000	22757000	0.91279	HGDP00962
chr1	22762000	22782000	0.72294	HGDP00954
chr1	29610000	29670000	0.90623	HGDP00946
chr1	29770000	29856000	0.96516	HGDP00960
chr1	30055000	30136000	0.95983	HGDP00958
chr1	30173000	30260000	0.94778	HGDP00954
chr1	30289000	30321000	0.91631	HGDP00969
chr1	30335000	30355000	0.56245	HGDP00958
chr1	30523000	30589000	0.95844	HGDP00945
chr1	30650000	30697000	0.93517	HGDP00955
chr1	30748000	30823000	0.91755	HGDP00954
chr1	33014000	33256000	0.96302	HGDP00968
chr1	33271000	33454000	0.98085	HGDP00962
chr1	47404000	47475000	0.97218	HGDP00968
chr1	47531000	47580000	0.92979	HGDP00965
chr1	47598000	47609000	0.51115	HGDP00954
chr1	52894000	52987000	0.9467	HGDP00951
chr1	53097000	53134000	0.73814	HGDP00964
chr1	53164000	53271000	0.95146	HGDP00960
chr1	57100000	57148000	0.94456	HGDP00966
chr1	57186000	57201000	0.75054	HGDP00968
chr1	57750000	57769000	0.92565	HGDP00966
chr1	61220000	61258000	0.72272	HGDP00961
chr1	61403000	61442000	0.85597	HGDP00967
chr1	61594000	61636000	0.9062	HGDP00957
chr1	81419000	81467000	0.95425	HGDP00964
chr1	88198000	88278000	0.95653	HGDP00950
chr1	91214000	91406000	0.97669	HGDP00962
chr1	107312000	107333000	0.75367	HGDP00954
chr1	118902000	119249000	0.95108	HGDP00966
chr1	147253000	147359000	0.95659	HGDP00955
chr1	160492000	160590000	0.94285	HGDP00950
chr1	177323000	177454000	0.96358	HGDP00955
chr1	183300000	183377000	0.88653	HGDP00945
chr1	192466000	192507000	0.80835	HGDP00947
chr1	192655000	192821000	0.98219	HGDP00961
chr1	203520000	203527000	0.60548	HGDP00961
chr1	204972000	204985000	0.79746	HGDP00950
chr1	210613000	210713000	0.97625	HGDP00954
chr1	214259000	214295000	0.86512	HGDP00956
chr1	221699000	221740000	0.79535	HGDP00964
chr1	221763000	221901000	0.95984	HGDP00964
chr1	228035000	228118000	0.91953	HGDP00948
chr1	228134000	228284000	0.96696	HGDP00956
chr1	240207000	240232000	0.94905	HGDP00945
chr1	240283000	240325000	0.9443	HGDP00946
chr1	241337000	241364000	0.92125	HGDP00961
chr1	245199000	245274000	0.93191	HGDP00956
chr1	245274000	245327000	0.79984	HGDP00945
chr10	1725000	1783000	0.96605	HGDP00956
chr10	5992000	6085000	0.96336	HGDP00957
chr10	6086000	6147000	0.94561	HGDP00963
chr10	6156000	6193000	0.88573	HGDP00948
chr10	7204000	7427000	0.96911	HGDP00949
chr10	7679000	7698000	0.7755	HGDP00966
chr10	7857000	8101000	0.98086	HGDP00953
chr10	8118000	8188000	0.9486	HGDP00948
chr10	8222000	8322000	0.91357	HGDP00948
chr10	10387000	10489000	0.92284	HGDP00965
chr10	10546000	10589000	0.90983	HGDP00962
chr10	10731000	10927000	0.98629	HGDP00956
chr10	13164000	13379000	0.94254	HGDP00959
chr10	19071000	19115000	0.82792	HGDP00961
chr10	19429000	19510000	0.93407	HGDP00945
chr10	26737000	26844000	0.85401	HGDP00949
chr10	27969000	28121000	0.95443	HGDP00966
chr10	55425000	55469000	0.97187	HGDP00964
chr10	61795000	61839000	0.90458	HGDP00951
chr10	89255000	89304000	0.94376	HGDP00969
chr10	90939000	90979000	0.84806	HGDP00957
chr10	110218000	110347000	0.96222	HGDP00968
chr10	112986000	113061000	0.97083	HGDP00954
chr10	114721000	114753000	0.91705	HGDP00968
chr10	129923000	129941000	0.83509	HGDP00969
chr11	411000	503000	0.87698	HGDP00960
chr11	2618000	2718000	0.96439	HGDP00966
chr11	2724000	2806000	0.86262	HGDP00968
chr11	3160000	3191000	0.90652	HGDP00964
chr11	3196000	3214000	0.83241	HGDP00960
