chr1	9277000	9311000	0.79073	HGDP01335
chr1	10702000	10757000	0.89836	HGDP01334
chr1	18897000	18912000	0.62885	HGDP01328
chr1	22587000	22707000	0.93946	HGDP01333
chr1	29610000	29658000	0.90221	HGDP01332
chr1	30172000	30202000	0.85056	HGDP01333
chr1	30227000	30265000	0.95146	HGDP01327
chr1	30320000	30377000	0.82684	HGDP01330
chr1	30471000	30518000	0.58501	HGDP01336
chr1	30595000	30645000	0.74779	HGDP01332
chr1	30770000	30792000	0.70022	HGDP01328
chr1	33006000	33123000	0.93904	HGDP01334
chr1	33131000	33256000	0.87337	HGDP01334
chr1	41386000	41429000	0.81448	HGDP01327
chr1	45287000	46155000	0.98459	HGDP01328
chr1	46468000	46510000	0.93528	HGDP01329
chr1	47405000	47620000	0.97116	HGDP01336
chr1	48064000	48128000	0.76306	HGDP01331
chr1	51211000	51290000	0.83969	HGDP01330
chr1	53168000	53272000	0.94884	HGDP01333
chr1	57145000	57315000	0.96712	HGDP01334
chr1	61374000	61382000	0.54423	HGDP01328
chr1	61406000	61461000	0.93898	HGDP01334
chr1	61474000	61645000	0.98267	HGDP01327
chr1	62084000	62228000	0.92599	HGDP01336
chr1	91214000	91407000	0.97719	HGDP01335
chr1	91498000	91561000	0.95679	HGDP01336
chr1	107181000	107349000	0.92521	HGDP01329
chr1	147250000	147371000	0.95457	HGDP01331
chr1	151386000	151462000	0.89131	HGDP01331
chr1	151854000	152434000	0.9799	HGDP01330
chr1	203225000	203265000	0.84076	HGDP01327
chr1	203519000	203527000	0.60356	HGDP01332
chr1	240702000	240738000	0.93113	HGDP01331
chr1	241332000	241363000	0.93881	HGDP01336
chr1	245202000	245323000	0.91844	HGDP01332
chr10	2583000	2679000	0.94225	HGDP01333
chr10	2717000	2780000	0.9441	HGDP01336
chr10	5656000	5824000	0.91745	HGDP01333
chr10	6065000	6126000	0.95723	HGDP01329
chr10	7701000	7781000	0.97586	HGDP01336
chr10	10535000	10589000	0.92327	HGDP01332
chr10	13676000	13754000	0.94919	HGDP01336
chr10	16717000	16748000	0.95544	HGDP01327
chr10	19443000	19514000	0.90989	HGDP01328
chr10	48191000	48373000	0.98143	HGDP01330
chr10	52793000	52918000	0.9071	HGDP01328
chr10	61800000	61839000	0.93846	HGDP01335
chr10	71266000	71339000	0.97615	HGDP01332
chr10	89149000	89195000	0.90427	HGDP01334
chr10	89250000	89314000	0.92438	HGDP01331
chr10	128514000	128549000	0.87556	HGDP01331
chr10	128550000	128593000	0.83758	HGDP01336
chr10	128789000	128838000	0.95386	HGDP01334
chr10	129239000	129273000	0.80936	HGDP01332
chr11	2610000	2668000	0.97777	HGDP01332
chr11	2670000	2698000	0.94329	HGDP01329
chr11	2740000	2805000	0.82077	HGDP01331
chr11	43151000	43174000	0.79055	HGDP01327
chr11	60727000	60746000	0.62778	HGDP01334
chr11	83816000	83830000	0.83905	HGDP01330
chr11	102700000	102801000	0.87735	HGDP01333
chr11	114076000	114095000	0.86885	HGDP01329
chr11	115782000	115836000	0.92307	HGDP01329
chr11	120507000	120529000	0.69569	HGDP01335
chr11	121790000	121904000	0.95962	HGDP01329
chr11	130840000	130939000	0.92159	HGDP01328
chr11	134510000	134515000	0.63848	HGDP01328
chr12	231000	390000	0.98317	HGDP01328
chr12	567000	644000	0.96845	HGDP01327
chr12	6064000	6095000	0.94565	HGDP01329
chr12	12521000	12561000	0.90575	HGDP01330
chr12	15610000	15896000	0.95209	HGDP01331
chr12	15935000	15996000	0.92891	HGDP01332
chr12	47043000	47075000	0.77712	HGDP01334
chr12	52257000	52292000	0.67135	HGDP01334
chr12	67005000	67016000	0.80589	HGDP01334
chr12	75736000	75786000	0.95344	HGDP01332
chr12	122841000	122871000	0.8131	HGDP01335
chr13	67608000	67827000	0.95795	HGDP01335
chr13	71401000	71659000	0.96644	HGDP01331
chr13	71921000	72100000	0.98617	HGDP01336
chr13	72320000	72390000	0.95666	HGDP01335
chr13	75265000	75306000	0.86881	HGDP01331
chr13	79219000	79232000	0.89313	HGDP01332
chr13	111420000	111431000	0.7034	HGDP01329
chr13	112722000	112799000	0.9802	HGDP01335
chr13	113146000	113190000	0.87317	HGDP01335
chr13	113263000	113305000	0.86368	HGDP01335
chr13	113891000	114267000	0.9863	HGDP01332
chr14	33631000	33645000	0.85537	HGDP01335
chr14	50918000	50934000	0.6496	HGDP01331
chr14	53541000	53625000	0.96973	HGDP01335
chr14	97122000	97149000	0.91279	HGDP01328
chr14	97856000	97934000	0.95115	HGDP01332
chr14	97984000	98044000	0.95542	HGDP01333
chr14	98371000	98524000	0.99067	HGDP01336
chr14	100653000	100797000	0.98182	HGDP01336
chr14	100830000	100885000	0.88409	HGDP01331
chr15	24734000	24798000	0.95999	HGDP01332
chr15	25808000	25863000	0.95968	HGDP01334
chr15	26310000	26350000	0.92056	HGDP01329
chr15	26841000	26876000	0.90817	HGDP01328
chr15	26915000	26978000	0.81723	HGDP01335
chr15	27053000	27079000	0.66733	HGDP01328
chr15	27279000	27303000	0.72533	HGDP01327
chr15	37583000	37702000	0.84016	HGDP01329
chr15	43311000	43539000	0.96316	HGDP01334
chr15	60894000	60907000	0.54471	HGDP01327
chr15	62919000	63049000	0.97473	HGDP01328
chr15	77563000	77578000	0.5225	HGDP01330
chr15	100266000	100312000	0.96712	HGDP01332
chr16	229000	278000	0.91526	HGDP01331
chr16	7996000	8000000	0.58109	HGDP01334
chr16	19987000	20045000	0.95448	HGDP01330
chr16	21243000	21280000	0.90998	HGDP01333
chr16	21552000	21684000	0.90761	HGDP01330
chr16	22250000	22466000	0.91797	HGDP01327
chr16	62194000	62230000	0.88384	HGDP01331
chr16	62743000	62825000	0.96754	HGDP01335
chr16	87622000	87670000	0.87916	HGDP01336
chr17	901000	927000	0.89488	HGDP01327
chr17	8853000	8869000	0.83923	HGDP01328
chr17	12454000	12484000	0.83872	HGDP01331
chr17	13601000	13635000	0.88805	HGDP01333
chr17	14101000	14245000	0.94427	HGDP01328
chr17	58301000	58325000	0.80405	HGDP01328
chr17	66251000	66279000	0.83887	HGDP01331
chr17	72546000	72576000	0.94254	HGDP01333
chr17	73086000	73103000	0.60725	HGDP01328
chr17	73298000	73334000	0.95509	HGDP01329
chr17	78316000	78347000	0.81704	HGDP01334
chr17	79905000	79950000	0.86695	HGDP01329
chr17	80024000	80067000	0.73069	HGDP01332
chr18	8841000	8905000	0.91895	HGDP01335
chr18	24768000	24844000	0.9749	HGDP01334
chr18	24953000	25072000	0.96778	HGDP01336
chr18	62184000	62299000	0.83633	HGDP01331
chr18	78669000	78715000	0.9284	HGDP01327
chr19	3808000	3889000	0.96555	HGDP01328
chr19	3958000	3999000	0.77452	HGDP01328
chr19	51529000	51611000	0.98361	HGDP01328
chr19	51738000	51774000	0.87445	HGDP01333
chr2	5394000	5403000	0.58637	HGDP01330
chr2	11647000	11689000	0.9352	HGDP01327
chr2	25054000	25129000	0.93063	HGDP01330
chr2	39796000	39858000	0.95254	HGDP01331
chr2	40432000	40489000	0.93421	HGDP01333
chr2	46085000	46115000	0.77339	HGDP01328
chr2	46242000	46250000	0.5489	HGDP01327
chr2	62263000	62297000	0.80215	HGDP01328
chr2	67551000	67570000	0.92248	HGDP01328
chr2	71062000	71176000	0.70563	HGDP01332
chr2	96205000	96478000	0.98599	HGDP01331
chr2	96857000	96989000	0.94386	HGDP01334
chr2	97534000	97731000	0.91352	HGDP01331
chr2	98097000	98172000	0.97385	HGDP01328
chr2	100620000	100661000	0.9322	HGDP01331
chr2	100728000	100790000	0.89283	HGDP01331
chr2	100933000	100970000	0.8958	HGDP01334
chr2	122734000	123013000	0.98571	HGDP01335
chr2	136306000	136412000	0.95587	HGDP01336
chr2	172257000	172276000	0.76086	HGDP01329
chr2	195106000	195152000	0.92111	HGDP01336
chr2	200175000	200345000	0.94403	HGDP01331
chr2	202742000	202773000	0.63395	HGDP01328
chr2	222947000	223011000	0.94346	HGDP01328
chr2	223164000	223283000	0.96278	HGDP01332
chr2	227379000	227573000	0.94578	HGDP01333
chr2	236783000	236816000	0.82432	HGDP01334
chr20	230000	310000	0.93652	HGDP01331
chr20	885000	915000	0.93132	HGDP01328
chr20	15705000	15826000	0.93474	HGDP01331
chr20	56408000	56417000	0.68053	HGDP01328
chr21	16457000	16549000	0.97573	HGDP01331
chr21	16615000	16677000	0.96203	HGDP01327
chr21	16804000	16985000	0.98823	HGDP01336
chr21	17399000	17427000	0.92458	HGDP01328
chr21	17429000	17450000	0.91755	HGDP01327
chr21	17479000	17577000	0.93535	HGDP01330
chr21	17584000	17622000	0.74344	HGDP01334
chr21	17759000	17777000	0.81368	HGDP01332
chr21	18024000	18046000	0.85973	HGDP01328
chr21	30194000	30212000	0.89485	HGDP01334
chr22	39485000	39545000	0.87254	HGDP01336
chr22	44264000	44296000	0.78488	HGDP01332
chr22	47287000	47316000	0.91977	HGDP01332
chr22	47463000	47495000	0.95641	HGDP01327
chr22	47625000	47676000	0.89556	HGDP01332
chr22	47820000	47874000	0.9547	HGDP01328
chr22	48421000	48462000	0.85261	HGDP01331
chr22	48463000	48476000	0.58644	HGDP01328
chr22	48512000	48575000	0.86533	HGDP01329
chr22	48592000	48608000	0.89545	HGDP01330
chr22	48783000	48806000	0.88938	HGDP01333
chr22	49020000	49044000	0.92034	HGDP01328
chr3	2944000	2961000	0.85611	HGDP01330
chr3	3144000	3278000	0.95345	HGDP01331
chr3	23142000	23612000	0.98631	HGDP01330
chr3	66137000	66185000	0.95986	HGDP01332
chr3	73798000	73911000	0.95785	HGDP01332
chr3	105655000	105803000	0.87364	HGDP01332
chr3	105897000	105960000	0.94702	HGDP01327
chr3	127465000	127494000	0.89942	HGDP01334
chr3	127764000	127793000	0.63178	HGDP01327
chr3	140129000	140206000	0.97407	HGDP01332
chr3	189438000	189488000	0.90363	HGDP01328
chr3	194520000	194548000	0.81542	HGDP01334
chr4	2300000	2352000	0.95927	HGDP01332
chr4	5060000	5094000	0.60766	HGDP01328
chr4	5149000	5216000	0.98369	HGDP01335
chr4	5232000	5386000	0.98316	HGDP01328
chr4	5400000	5459000	0.97632	HGDP01329
chr4	7361000	7371000	0.85045	HGDP01331
chr4	14272000	14283000	0.83365	HGDP01329
chr4	15947000	16016000	0.95636	HGDP01335
chr4	16052000	16089000	0.917	HGDP01330
chr4	25670000	25714000	0.92606	HGDP01328
chr4	25872000	25961000	0.91882	HGDP01335
chr4	29129000	29296000	0.99249	HGDP01336
chr4	32264000	32321000	0.91625	HGDP01329
chr4	32579000	32593000	0.6356	HGDP01331
chr4	33203000	33229000	0.87296	HGDP01333
chr4	37412000	37441000	0.89402	HGDP01333
chr4	40482000	40519000	0.6933	HGDP01336
chr4	40582000	40656000	0.93364	HGDP01336
chr4	43304000	43368000	0.81294	HGDP01333
chr4	44912000	44993000	0.85532	HGDP01329
chr4	60000000	60356000	0.99172	HGDP01335
chr4	60784000	60808000	0.9494	HGDP01329
chr4	62951000	63228000	0.94249	HGDP01335
chr4	63244000	63303000	0.94852	HGDP01335
chr4	77350000	77590000	0.99051	HGDP01329
chr4	84067000	84159000	0.92125	HGDP01330
chr4	84492000	84517000	0.82198	HGDP01334
chr4	101841000	102003000	0.96759	HGDP01330
chr4	112415000	112673000	0.95691	HGDP01336
chr4	113086000	113098000	0.66074	HGDP01333
chr4	149817000	149941000	0.96162	HGDP01331
chr4	154030000	154144000	0.94723	HGDP01331
chr4	162489000	162808000	0.98643	HGDP01335
chr4	168146000	168223000	0.96227	HGDP01332
chr4	173178000	173343000	0.88968	HGDP01328
chr4	175269000	175380000	0.94994	HGDP01330
chr4	175578000	175647000	0.95947	HGDP01336
chr4	185641000	185662000	0.84361	HGDP01332
chr4	186726000	186772000	0.84467	HGDP01333
chr4	187306000	187526000	0.98739	HGDP01335
chr5	16898000	16959000	0.92272	HGDP01330
chr5	17103000	17205000	0.94983	HGDP01328
chr5	17275000	17321000	0.90608	HGDP01333
chr5	17400000	17445000	0.83021	HGDP01327
chr5	17677000	17727000	0.94398	HGDP01329
chr5	18009000	18053000	0.92715	HGDP01332
chr5	22657000	22727000	0.95924	HGDP01333
chr5	23005000	23045000	0.81633	HGDP01332
chr5	67805000	67820000	0.69456	HGDP01333
chr5	71954000	72014000	0.95171	HGDP01329
chr5	73817000	73977000	0.9375	HGDP01329
chr5	74014000	74177000	0.96479	HGDP01330
chr5	75053000	75278000	0.97323	HGDP01330
chr5	75737000	75933000	0.94922	HGDP01332
chr5	76209000	76263000	0.8797	HGDP01329
chr5	82851000	82960000	0.95698	HGDP01328
chr5	82964000	82990000	0.82958	HGDP01332
chr5	83314000	83417000	0.94276	HGDP01335
chr5	86796000	87171000	0.97752	HGDP01335
chr5	87362000	88150000	0.9853	HGDP01331
chr5	90624000	90734000	0.95809	HGDP01336
chr5	91126000	91175000	0.94808	HGDP01334
chr5	91291000	91509000	0.95736	HGDP01332
chr5	99139000	99234000	0.95211	HGDP01331
chr5	121851000	122069000	0.98149	HGDP01329
chr5	122414000	122580000	0.98368	HGDP01332
chr5	132224000	132468000	0.96888	HGDP01327
chr5	142695000	142733000	0.93464	HGDP01331
chr5	142782000	142848000	0.93222	HGDP01328
chr5	160540000	160561000	0.76659	HGDP01330
chr5	170639000	170666000	0.8847	HGDP01334
chr5	175470000	175533000	0.93225	HGDP01329
chr5	176634000	176684000	0.94246	HGDP01329
chr5	176786000	176811000	0.83349	HGDP01336
chr5	181105000	181140000	0.875	HGDP01328
chr6	6901000	6989000	0.84701	HGDP01334
chr6	20236000	20253000	0.88259	HGDP01331
chr6	25352000	25404000	0.8976	HGDP01332
chr6	45575000	45678000	0.96406	HGDP01336
chr6	45986000	46068000	0.95389	HGDP01329
chr6	51231000	51271000	0.74889	HGDP01330
chr6	80510000	80624000	0.90622	HGDP01331
chr6	103055000	103152000	0.96219	HGDP01334
chr6	119074000	119116000	0.89698	HGDP01332
chr6	119149000	119197000	0.89925	HGDP01333
chr6	119379000	119752000	0.99068	HGDP01327
chr6	119879000	120034000	0.95318	HGDP01333
chr6	133775000	133851000	0.96892	HGDP01327
chr6	138432000	138661000	0.96892	HGDP01329
chr6	138752000	138898000	0.97216	HGDP01328
chr6	139240000	139318000	0.92444	HGDP01329
chr6	144684000	144824000	0.93403	HGDP01328
chr6	147699000	147717000	0.87878	HGDP01332
chr7	2091000	2158000	0.94459	HGDP01334
chr7	13758000	13827000	0.98077	HGDP01328
chr7	13844000	13927000	0.98959	HGDP01330
chr7	13998000	14136000	0.962	HGDP01333
chr7	33290000	33471000	0.88032	HGDP01333
chr7	36062000	36165000	0.92801	HGDP01332
chr7	43409000	43434000	0.74135	HGDP01334
chr7	79341000	79435000	0.95249	HGDP01328
chr7	81338000	81665000	0.97658	HGDP01328
chr7	81675000	81701000	0.73039	HGDP01336
chr7	125352000	125753000	0.97789	HGDP01333
chr7	135368000	135683000	0.9857	HGDP01331
chr8	4135000	4140000	0.59393	HGDP01334
chr8	8512000	8534000	0.81421	HGDP01336
chr8	10712000	10730000	0.92349	HGDP01328
chr8	12706000	12847000	0.97146	HGDP01334
chr8	31278000	31329000	0.92781	HGDP01336
chr8	41366000	41544000	0.98499	HGDP01334
chr8	41766000	41852000	0.94697	HGDP01332
chr8	52974000	53129000	0.96063	HGDP01335
chr8	102818000	102903000	0.93104	HGDP01332
chr8	116459000	116472000	0.73973	HGDP01330
chr8	127404000	127421000	0.93521	HGDP01329
chr8	127973000	128133000	0.85838	HGDP01334
chr8	129631000	129667000	0.86073	HGDP01336
chr8	140286000	140478000	0.9567	HGDP01329
chr9	10253000	10274000	0.80409	HGDP01335
chr9	13461000	13507000	0.96029	HGDP01330
chr9	21996000	22070000	0.97013	HGDP01330
chr9	90922000	90956000	0.9037	HGDP01335
chr9	91427000	91441000	0.6853	HGDP01335
chr9	106309000	106373000	0.9328	HGDP01329
chr9	109792000	109851000	0.87256	HGDP01330
chr9	112371000	112380000	0.76409	HGDP01332
chr9	136186000	136265000	0.93338	HGDP01333
chr9	136291000	136349000	0.65606	HGDP01334
chrX	45229000	45259000	0.79181	HGDP01336
