chr1	3665000	3742000	0.93552	HGDP01190
chr1	22563000	22774000	0.97474	HGDP01189
chr1	25540000	25561000	0.74824	HGDP01197
chr1	29447000	29504000	0.90906	HGDP01194
chr1	29610000	29671000	0.87302	HGDP01195
chr1	30057000	30104000	0.94981	HGDP01192
chr1	30186000	30265000	0.94284	HGDP01198
chr1	30440000	30519000	0.86142	HGDP01193
chr1	30650000	30695000	0.86753	HGDP01196
chr1	30754000	30783000	0.70961	HGDP01192
chr1	37356000	37391000	0.95253	HGDP01195
chr1	45322000	46436000	0.99202	HGDP01190
chr1	47433000	47475000	0.86579	HGDP01197
chr1	47554000	47630000	0.94437	HGDP01196
chr1	48023000	48049000	0.92906	HGDP01198
chr1	53067000	53114000	0.93986	HGDP01193
chr1	53175000	53271000	0.8872	HGDP01195
chr1	56304000	56337000	0.90602	HGDP01189
chr1	57127000	57314000	0.97844	HGDP01194
chr1	57749000	57764000	0.79428	HGDP01192
chr1	61269000	61306000	0.84257	HGDP01197
chr1	61371000	61382000	0.61422	HGDP01198
chr1	61499000	61717000	0.96864	HGDP01198
chr1	62081000	62178000	0.96288	HGDP01198
chr1	91211000	91406000	0.97509	HGDP01196
chr1	152033000	152540000	0.98682	HGDP01195
chr1	164961000	165019000	0.95	HGDP01189
chr1	167694000	167741000	0.95664	HGDP01198
chr1	167748000	167826000	0.96419	HGDP01197
chr1	183323000	183376000	0.82317	HGDP01189
chr1	192378000	192486000	0.96326	HGDP01196
chr1	192821000	192922000	0.98663	HGDP01191
chr1	206056000	206112000	0.94176	HGDP01192
chr1	211719000	211742000	0.59628	HGDP01192
chr1	214221000	214296000	0.91389	HGDP01193
chr1	240701000	240739000	0.92746	HGDP01190
chr1	245202000	245329000	0.91405	HGDP01198
chr10	2716000	2751000	0.84658	HGDP01194
chr10	5660000	5943000	0.9911	HGDP01192
chr10	5999000	6021000	0.82617	HGDP01193
chr10	6155000	6196000	0.88886	HGDP01191
chr10	7652000	7698000	0.75382	HGDP01192
chr10	10535000	10587000	0.88429	HGDP01191
chr10	13680000	13703000	0.89834	HGDP01190
chr10	16719000	16787000	0.81591	HGDP01198
chr10	18922000	19107000	0.96448	HGDP01194
chr10	19437000	19510000	0.9496	HGDP01189
chr10	26716000	26918000	0.96731	HGDP01194
chr10	28021000	28123000	0.92772	HGDP01195
chr10	48231000	48462000	0.98898	HGDP01195
chr10	61797000	61839000	0.93283	HGDP01189
chr10	65350000	65567000	0.96348	HGDP01196
chr10	89255000	89281000	0.93465	HGDP01190
chr10	112836000	112918000	0.96652	HGDP01197
chr10	128512000	128543000	0.90072	HGDP01190
