chr1	9277000	9312000	0.8529	HGDP01304
chr1	12635000	12648000	0.66688	HGDP01301
chr1	22710000	22758000	0.83807	HGDP01302
chr1	29720000	29810000	0.95864	HGDP01299
chr1	30054000	30136000	0.95552	HGDP01306
chr1	30214000	30265000	0.9128	HGDP01298
chr1	30482000	30516000	0.61458	HGDP01301
chr1	30526000	30709000	0.98302	HGDP01305
chr1	30740000	30783000	0.96687	HGDP01306
chr1	33014000	33114000	0.94978	HGDP01304
chr1	33134000	33466000	0.94363	HGDP01304
chr1	33512000	33584000	0.91285	HGDP01301
chr1	51165000	51291000	0.88736	HGDP01305
chr1	57124000	57315000	0.97885	HGDP01304
chr1	57748000	57769000	0.89861	HGDP01305
chr1	61291000	61335000	0.92766	HGDP01305
chr1	61464000	61522000	0.84665	HGDP01299
chr1	81432000	81489000	0.93146	HGDP01299
chr1	91499000	91561000	0.94264	HGDP01303
chr1	147259000	147359000	0.97308	HGDP01300
chr1	164962000	165023000	0.93505	HGDP01303
chr1	165118000	165170000	0.95464	HGDP01303
chr1	177322000	177454000	0.98517	HGDP01301
chr1	203518000	203526000	0.51436	HGDP01304
chr1	204972000	204985000	0.82651	HGDP01302
chr1	214239000	214294000	0.8219	HGDP01305
chr1	214862000	214941000	0.88481	HGDP01300
chr1	228035000	228115000	0.94022	HGDP01302
chr1	228136000	228504000	0.98531	HGDP01302
chr1	241343000	241364000	0.91366	HGDP01297
chr1	245202000	245322000	0.92139	HGDP01304
chr10	5991000	6104000	0.92805	HGDP01304
chr10	7279000	7387000	0.97698	HGDP01306
chr10	8219000	8323000	0.90844	HGDP01300
chr10	10501000	10512000	0.59242	HGDP01304
chr10	10548000	10587000	0.88672	HGDP01298
chr10	17389000	17507000	0.96311	HGDP01303
chr10	26735000	26857000	0.89635	HGDP01299
chr10	43741000	43783000	0.87258	HGDP01299
chr10	55426000	55431000	0.61397	HGDP01303
chr10	61791000	61821000	0.92189	HGDP01302
chr10	62017000	62088000	0.96212	HGDP01297
chr10	89256000	89304000	0.94371	HGDP01306
chr10	95563000	95714000	0.9544	HGDP01303
chr10	112837000	112918000	0.96303	HGDP01303
chr10	112952000	113075000	0.89458	HGDP01299
chr10	124619000	124878000	0.95818	HGDP01302
chr10	128511000	128520000	0.67179	HGDP01302
chr10	128520000	128553000	0.9377	HGDP01303
chr10	128585000	128627000	0.79025	HGDP01297
chr10	128870000	128898000	0.95782	HGDP01305
chr10	129924000	129945000	0.83004	HGDP01300
chr10	131254000	131319000	0.92644	HGDP01306
chr11	2607000	2718000	0.97518	HGDP01302
chr11	2722000	2805000	0.86466	HGDP01300
chr11	3197000	3206000	0.53927	HGDP01306
chr11	4088000	4209000	0.87039	HGDP01297
chr11	8022000	8042000	0.79351	HGDP01303
chr11	22081000	22111000	0.69178	HGDP01299
chr11	22122000	22146000	0.52193	HGDP01299
chr11	36375000	36395000	0.89991	HGDP01299
chr11	36415000	36432000	0.85327	HGDP01304
