chr1	10780000	10836000	0.91343	HGDP00714
chr1	13595000	13609000	0.77081	HGDP00719
chr1	20586000	20677000	0.92918	HGDP00711
chr1	22440000	22554000	0.9403	HGDP00712
chr1	22594000	22661000	0.92183	HGDP00717
chr1	22704000	22760000	0.84951	HGDP00716
chr1	29439000	29518000	0.90925	HGDP00716
chr1	30213000	30265000	0.90176	HGDP00713
chr1	30455000	30511000	0.8293	HGDP00715
chr1	30583000	30645000	0.83291	HGDP00715
chr1	30761000	30786000	0.7103	HGDP00715
chr1	33014000	33259000	0.93802	HGDP00712
chr1	34871000	34894000	0.76795	HGDP00721
chr1	41421000	41450000	0.89428	HGDP00713
chr1	47554000	47636000	0.95074	HGDP00715
chr1	53198000	53284000	0.92019	HGDP00713
chr1	56308000	56319000	0.89489	HGDP00713
chr1	57125000	57314000	0.97984	HGDP00721
chr1	57749000	57772000	0.87639	HGDP00713
chr1	61366000	61409000	0.79721	HGDP00717
chr1	61598000	61620000	0.91132	HGDP00712
chr1	62081000	62182000	0.95767	HGDP00721
chr1	62205000	62227000	0.75621	HGDP00721
chr1	107193000	107307000	0.90767	HGDP00712
chr1	119073000	119269000	0.91404	HGDP00721
chr1	119471000	119587000	0.94169	HGDP00721
chr1	147259000	147366000	0.91778	HGDP00721
chr1	151368000	151383000	0.59237	HGDP00715
chr1	151720000	152183000	0.97407	HGDP00713
chr1	167897000	168092000	0.98533	HGDP00719
chr1	183324000	183374000	0.80807	HGDP00714
chr1	192382000	192498000	0.94511	HGDP00719
chr1	192651000	192754000	0.94575	HGDP00719
chr1	203230000	203342000	0.98203	HGDP00714
chr1	203360000	203374000	0.76959	HGDP00717
chr1	214262000	214287000	0.5828	HGDP00715
chr1	234752000	234776000	0.7664	HGDP00715
chr1	237184000	237255000	0.93312	HGDP00716
chr1	240694000	240740000	0.91065	HGDP00711
chr1	241298000	241317000	0.74275	HGDP00714
chr1	242346000	242457000	0.92194	HGDP00717
chr1	245199000	245248000	0.95309	HGDP00713
chr10	1480000	1581000	0.98951	HGDP00711
chr10	1723000	1769000	0.94153	HGDP00713
chr10	2716000	2777000	0.87223	HGDP00715
chr10	5588000	5627000	0.94474	HGDP00712
chr10	7916000	7964000	0.95351	HGDP00717
chr10	8305000	8323000	0.94051	HGDP00714
chr10	10546000	10587000	0.85681	HGDP00721
chr10	16719000	16761000	0.88789	HGDP00721
chr10	18921000	19109000	0.95946	HGDP00714
chr10	25450000	25611000	0.96899	HGDP00713
chr10	30755000	30804000	0.92198	HGDP00714
chr10	38103000	38123000	0.56582	HGDP00714
chr10	51305000	51375000	0.97597	HGDP00717
chr10	51766000	51821000	0.95355	HGDP00717
chr10	61800000	61839000	0.93052	HGDP00717
chr10	70915000	70992000	0.95553	HGDP00715
chr10	79125000	79137000	0.84282	HGDP00719
chr10	80952000	81008000	0.89247	HGDP00716
chr10	90928000	91073000	0.98727	HGDP00721
chr10	95312000	95409000	0.98406	HGDP00711
chr10	125269000	125277000	0.75485	HGDP00712
chr10	128514000	128543000	0.91211	HGDP00721
chr10	131262000	131319000	0.95732	HGDP00719
chr11	2372000	2419000	0.81071	HGDP00711
chr11	2723000	2811000	0.84948	HGDP00717
chr11	4117000	4207000	0.88065	HGDP00721
chr11	6160000	6259000	0.97731	HGDP00711
chr11	11469000	11564000	0.85936	HGDP00717
chr11	80863000	80982000	0.98241	HGDP00714
chr11	83765000	83831000	0.92602	HGDP00721
chr11	90259000	90492000	0.97658	HGDP00713
chr11	93532000	93907000	0.95926	HGDP00711
chr11	94669000	94729000	0.97152	HGDP00721
chr11	95627000	95650000	0.6836	HGDP00712
chr11	102772000	102779000	0.52338	HGDP00721
chr11	103776000	103895000	0.95033	HGDP00717
chr11	104045000	104096000	0.87339	HGDP00713
chr11	104170000	104878000	0.98813	HGDP00713
chr11	109398000	109408000	0.52094	HGDP00713
chr11	110849000	110917000	0.96437	HGDP00711
chr11	114073000	114112000	0.84487	HGDP00712
chr11	115788000	115873000	0.95181	HGDP00712
chr11	120637000	120662000	0.77321	HGDP00711
chr11	123634000	123796000	0.90218	HGDP00716
chr11	131028000	131048000	0.83183	HGDP00716
chr11	131050000	131095000	0.95359	HGDP00711
chr11	131954000	132004000	0.97339	HGDP00715
chr11	132338000	132393000	0.92551	HGDP00713
chr12	560000	646000	0.96618	HGDP00721
chr12	3199000	3208000	0.58263	HGDP00717
chr12	6055000	6082000	0.85318	HGDP00716
chr12	15572000	15665000	0.85486	HGDP00713
chr12	15935000	15996000	0.93047	HGDP00711
chr12	18147000	18180000	0.95731	HGDP00717
chr12	44529000	44542000	0.58278	HGDP00713
chr12	52246000	52300000	0.91607	HGDP00715
chr12	102685000	102694000	0.60617	HGDP00719
chr12	106601000	106631000	0.58785	HGDP00711
chr12	117142000	117207000	0.96482	HGDP00711
chr12	117935000	117993000	0.92282	HGDP00721
chr12	121198000	121295000	0.94812	HGDP00711
chr12	130928000	130962000	0.91478	HGDP00721
chr13	22461000	22682000	0.97658	HGDP00714
chr13	40456000	40497000	0.94828	HGDP00711
