chr1	9274000	9297000	0.83023	HGDP00856
chr1	30017000	30104000	0.97902	HGDP00872
chr1	30173000	30201000	0.76585	HGDP00861
chr1	30214000	30265000	0.89696	HGDP00870
chr1	30523000	30646000	0.97381	HGDP00875
chr1	30650000	30712000	0.96879	HGDP00877
chr1	30736000	30785000	0.94546	HGDP00877
chr1	30809000	30829000	0.648	HGDP00870
chr1	47485000	47541000	0.86231	HGDP00869
chr1	47548000	47580000	0.86367	HGDP00873
chr1	57100000	57315000	0.98476	HGDP00855
chr1	57738000	57769000	0.79733	HGDP00872
chr1	60795000	60910000	0.97959	HGDP00875
chr1	61229000	61251000	0.8744	HGDP00857
chr1	61451000	61653000	0.97899	HGDP00857
chr1	147253000	147361000	0.94093	HGDP00873
chr1	167623000	167668000	0.91282	HGDP00875
chr1	192658000	192821000	0.98581	HGDP00864
chr1	214236000	214295000	0.86507	HGDP00870
chr1	234745000	234776000	0.89297	HGDP00865
chr1	234831000	234856000	0.60916	HGDP00857
chr1	234900000	234981000	0.93417	HGDP00862
chr1	236486000	236499000	0.76614	HGDP00875
chr1	238759000	238894000	0.95805	HGDP00871
chr1	240701000	240739000	0.92941	HGDP00869
chr10	2228000	2376000	0.93681	HGDP00869
chr10	6011000	6182000	0.94166	HGDP00873
chr10	7203000	7333000	0.9838	HGDP00877
chr10	7516000	7542000	0.80252	HGDP00875
chr10	8104000	8199000	0.96462	HGDP00854
chr10	8255000	8281000	0.70388	HGDP00856
chr10	10535000	10588000	0.91067	HGDP00863
chr10	13164000	13178000	0.85427	HGDP00875
chr10	13219000	13250000	0.91222	HGDP00864
chr10	17296000	17513000	0.95433	HGDP00873
chr10	19434000	19510000	0.95896	HGDP00862
chr10	28048000	28122000	0.92094	HGDP00871
chr10	43741000	43783000	0.87842	HGDP00860
chr10	52779000	52857000	0.95452	HGDP00872
chr10	55419000	55468000	0.93344	HGDP00860
chr10	61800000	61839000	0.93536	HGDP00854
chr10	62015000	62045000	0.90061	HGDP00876
chr10	71276000	71342000	0.97325	HGDP00871
chr10	89284000	89302000	0.6071	HGDP00862
chr10	95562000	95715000	0.97957	HGDP00861
chr10	112831000	112889000	0.89737	HGDP00857
chr10	112924000	112986000	0.9393	HGDP00873
chr11	418000	503000	0.84588	HGDP00873
chr11	2621000	2719000	0.98264	HGDP00875
chr11	2747000	2807000	0.79641	HGDP00876
chr11	5549000	5571000	0.81535	HGDP00875
chr11	21908000	22144000	0.94292	HGDP00857
chr11	36044000	36074000	0.95436	HGDP00875
chr11	36393000	36401000	0.66232	HGDP00877
chr11	36413000	36444000	0.93109	HGDP00862
chr11	68788000	68827000	0.9112	HGDP00865
chr11	96157000	96247000	0.95818	HGDP00865
chr11	102756000	102806000	0.88831	HGDP00870
chr11	110343000	110378000	0.89322	HGDP00875
chr11	114772000	114870000	0.96039	HGDP00858
chr11	115790000	115870000	0.88993	HGDP00872
chr11	120205000	120244000	0.78429	HGDP00877
chr11	120516000	120523000	0.76548	HGDP00859
chr11	130723000	130747000	0.84044	HGDP00871
chr11	132004000	132045000	0.95228	HGDP00871
chr11	134510000	134517000	0.62552	HGDP00862
chr12	187000	237000	0.94596	HGDP00856
chr12	416000	464000	0.65949	HGDP00854
chr12	24427000	24463000	0.88561	HGDP00862
chr12	52255000	52300000	0.85993	HGDP00876
chr12	114222000	114291000	0.85764	HGDP00869
chr12	114408000	114446000	0.65606	HGDP00868
chr12	117144000	117203000	0.9603	HGDP00856
chr12	130127000	130146000	0.88232	HGDP00857
chr13	23478000	23616000	0.99185	HGDP00855
chr13	51700000	51779000	0.90936	HGDP00875
chr13	56105000	56132000	0.56411	HGDP00869
chr13	70979000	71193000	0.98451	HGDP00868
chr13	71219000	71368000	0.93735	HGDP00862
chr13	71384000	71415000	0.77873	HGDP00870
chr13	79219000	79234000	0.70775	HGDP00872
chr13	85795000	86043000	0.98832	HGDP00856
chr13	105902000	105931000	0.87467	HGDP00871
chr13	105953000	106000000	0.9248	HGDP00871
